time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-05-30T13:17:23.330Z,-60.8367,-26.3896,10,4.6,mb,,291,8.513,0.54,us,us6000a6gy,2020-08-15T20:19:53.040Z,"South Sandwich Islands region",earthquake,9.8,2,0.132,17,reviewed,us,us
2020-05-30T13:06:24.005Z,4.071,126.5197,28.61,5.6,mww,,46,3.122,0.84,us,us6000a2n5,2020-08-15T20:19:53.040Z,"188 km SE of Sarangani, Philippines",earthquake,6.3,3.2,0.054,33,reviewed,us,us
2020-05-30T13:02:29.991Z,24.0521,121.5759,17.95,4.5,mb,,86,0.122,0.78,us,us6000a2n6,2020-08-15T20:19:53.040Z,"8 km NNW of Hualien City, Taiwan",earthquake,2.3,3.6,0.077,50,reviewed,us,us
2020-05-30T13:02:12.949Z,53.0833,-161.4163,10,2.7,ml,,254,2.057,0.51,us,us6000ad01,2020-08-15T20:19:52.040Z,"227 km SSE of King Cove, Alaska",earthquake,7.8,2,0.115,10,reviewed,us,us
2020-05-30T12:56:21.893Z,61.1352,-140.0505,10,3.2,ml,,44,0.203,0.72,us,us6000a2mx,2020-08-15T20:19:52.040Z,"144 km WNW of Haines Junction, Canada",earthquake,1,2,0.029,160,reviewed,us,us
2020-05-30T12:55:45.622Z,-35.5124,-71.3877,88.67,4.3,mb,,141,0.25,0.41,us,us6000a2mw,2020-08-15T20:19:52.040Z,"9 km ENE of San Clemente, Chile",earthquake,4.5,5.3,0.188,9,reviewed,us,us
2020-05-30T12:52:28.348Z,51.6925,179.6745,104.04,2.9,ml,,119,0.219,0.39,us,us6000acl8,2020-08-15T20:19:52.040Z,"255 km W of Adak, Alaska",earthquake,4.9,2.2,0.148,6,reviewed,us,us
2020-05-30T12:40:07.738Z,-1.253,-79.5587,101.35,4.7,mb,,148,1.849,0.58,us,us6000a2mq,2020-08-15T20:19:52.040Z,"23 km NNW of Ventanas, Ecuador",earthquake,10.5,6,0.061,82,reviewed,us,us
2020-05-30T12:30:12.500Z,17.9663,-66.9415,10,2.65,md,20,185,0.0629,0.15,pr,pr2020151007,2020-05-30T13:09:03.659Z,"3km W of Guanica, Puerto Rico",earthquake,0.43,0.54,0.31,18,reviewed,pr,pr
2020-05-30T12:01:02.109Z,-6.6396,155.1718,48.88,4.6,mb,,95,3.858,0.78,us,us6000a2m3,2020-08-15T20:19:52.040Z,"49 km SW of Panguna, Papua New Guinea",earthquake,8.8,7.7,0.053,107,reviewed,us,us
2020-05-30T11:35:06.650Z,38.1245,-118.0743,8.2,2.5,ml,36,59.58,0.037,0.15,nn,nn00738857,2020-08-15T20:19:52.040Z,"65km SE of Hawthorne, Nevada",earthquake,,1.5,,,automatic,nn,nn
2020-05-30T11:10:21.335Z,38.1244,-118.0884,4.8,2.7,ml,29,44.26,0.046,0.1529,nn,nn00738829,2020-08-15T20:19:52.040Z,"63km SE of Hawthorne, Nevada",earthquake,,1.5,0.27,11,reviewed,nn,nn
2020-05-30T11:05:24.318Z,38.1286,-118.0871,4.5,3,ml,17,44.03,0.042,0.1697,nn,nn00738821,2020-08-15T20:19:52.040Z,"64km SE of Hawthorne, Nevada",earthquake,,2,0.22,3,reviewed,nn,nn
2020-05-30T11:01:35.247Z,53.0028,159.0587,118.96,4.5,mb,,115,0.247,0.75,us,us6000a2kt,2020-08-15T20:19:52.040Z,"27 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,9.6,6.1,0.034,256,reviewed,us,us
2020-05-30T10:56:54.057Z,-40.4115,174.969,56.65,4.4,mwr,,62,0.527,0.59,us,us6000a2kj,2020-08-15T20:19:52.040Z,"28 km WNW of Foxton, New Zealand",earthquake,4.6,2.1,0.051,37,reviewed,us,us
2020-05-30T10:51:48.390Z,38.1818,-117.8562,6.9,2.5,ml,35,48.31,0.044,0.15,nn,nn00738811,2020-08-15T20:19:51.040Z,"53km WNW of Tonopah, Nevada",earthquake,,0.3,,,automatic,nn,nn
2020-05-30T10:34:40.215Z,44.3649,-115.1838,10,2.6,ml,,103,0.31,0.62,us,us6000a2k5,2020-08-15T20:19:51.040Z,"25 km NW of Stanley, Idaho",earthquake,2.1,2,0.062,34,reviewed,us,us
2020-05-30T10:06:07.680Z,17.9668,-66.7363,11,2.79,md,19,181,0.1431,0.18,pr,pr2020151006,2020-05-30T12:33:36.435Z,"3km SW of Tallaboa, Puerto Rico",earthquake,0.68,0.5,0.24,10,reviewed,pr,pr
2020-05-30T09:22:57.480Z,38.0481667,-118.7496667,8.83,3.61,mw,52,50,0.2799,0.07,nc,nc73399001,2020-08-15T20:19:51.040Z,"29km SE of Bodie, CA",earthquake,0.19,1.18,,4,reviewed,nc,nc
2020-05-30T09:07:32.460Z,38.0446667,-118.75,6.99,3.49,mw,50,50,0.2827,0.05,nc,nc73398981,2020-08-15T20:19:51.040Z,"30km SE of Bodie, CA",earthquake,0.22,1.76,,2,reviewed,nc,nc
2020-05-30T08:44:40.479Z,-38.4319,174.7463,28.39,3.7,ml,,102,0.117,0.54,us,us6000a2j3,2020-08-15T20:19:51.040Z,"48 km SW of Otorohanga, New Zealand",earthquake,6.6,10,0.081,20,reviewed,us,us
2020-05-30T08:39:08.437Z,44.3652,-115.1898,10,2.9,ml,,73,0.308,0.65,us,us6000a2iy,2020-08-15T20:19:51.040Z,"25 km NW of Stanley, Idaho",earthquake,1.9,2,0.064,32,reviewed,us,us
2020-05-30T08:34:30.281Z,44.3641,-115.1971,10,2.6,ml,,74,0.304,0.91,us,us6000a2j8,2020-08-15T20:19:51.040Z,"26 km NW of Stanley, Idaho",earthquake,1.1,2,0.071,26,reviewed,us,us
2020-05-30T08:18:27.430Z,17.9645,-66.7285,9,2.7,md,18,195,0.1452,0.16,pr,pr2020151005,2020-05-30T08:52:58.420Z,"3km SSW of Tallaboa, Puerto Rico",earthquake,0.48,0.59,0.2,17,reviewed,pr,pr
2020-05-30T07:58:44.030Z,18.0048,-66.6615,13,2.75,md,22,105,0.0671,0.14,pr,pr2020151004,2020-05-30T08:29:32.498Z,"5km W of Ponce, Puerto Rico",earthquake,0.39,0.21,0.2,21,reviewed,pr,pr
2020-05-30T07:22:58.453Z,35.4856,26.6993,10,4.3,mb,,146,0.381,0.66,us,us6000a2hz,2020-08-15T20:19:51.040Z,"21 km WNW of Fry, Greece",earthquake,5,1.9,0.147,13,reviewed,us,us
2020-05-30T07:02:01.818Z,-29.1575,-71.2771,63.13,4.5,mwr,,144,0.525,0.57,us,us6000a2he,2020-08-15T20:19:51.040Z,"81 km SW of Vallenar, Chile",earthquake,5.1,2.6,,,reviewed,us,guc
2020-05-30T06:37:56.320Z,17.9311,-66.8361,11,2.97,md,22,207,0.0616,0.14,pr,pr2020151002,2020-05-30T07:09:21.282Z,"7km SSW of Indios, Puerto Rico",earthquake,0.59,0.48,0.17,22,reviewed,pr,pr
2020-05-30T06:00:40.844Z,17.8675,145.3766,316.12,3.9,mb,,138,2.641,0.69,us,us6000a6gq,2020-08-15T20:19:51.040Z,"296 km N of Saipan, Northern Mariana Islands",earthquake,25.1,14,0.171,9,reviewed,us,us
2020-05-30T05:43:01.016Z,51.1957,179.7753,7.47,2.5,ml,,229,0.349,0.35,us,us6000acl4,2020-08-15T20:19:51.040Z,"260 km WSW of Adak, Alaska",earthquake,2.7,8.8,0.148,6,reviewed,us,us
2020-05-30T04:58:07.480Z,17.9548,-66.8946,12,2.69,md,22,187,0.0255,0.16,pr,pr2020151001,2020-05-30T06:50:29.657Z,"2km SE of Guanica, Puerto Rico",earthquake,0.55,0.33,0.17,22,reviewed,pr,pr
2020-05-30T04:16:45.914Z,-56.3174,-26.9741,93.35,4.2,mb,,112,5.804,0.33,us,us6000a6gp,2020-08-15T20:19:51.040Z,"South Sandwich Islands region",earthquake,12.9,7.7,0.159,11,reviewed,us,us
2020-05-30T04:09:06.455Z,56.6661,-156.0925,53.6,3.8,ml,,,,0.8,ak,ak0206xsl2w6,2020-08-15T20:19:51.040Z,"97km NNW of Chirikof Island, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2020-05-30T04:07:26.240Z,17.95,-66.9181,9,2.51,md,21,197,0.0463,0.12,pr,pr2020151000,2020-05-30T04:36:44.969Z,"2km SSW of Guanica, Puerto Rico",earthquake,0.38,0.4,0.28,17,reviewed,pr,pr
2020-05-30T03:51:48.657Z,25.9375,-44.9734,10,4.9,mb,,75,21.103,0.68,us,us6000a2dz,2020-08-15T20:19:51.040Z,"northern Mid-Atlantic Ridge",earthquake,11.2,1.9,0.036,242,reviewed,us,us
2020-05-30T03:46:13.196Z,25.9036,-44.9099,10,4.6,mb,,75,30.854,0.85,us,us6000a2ds,2020-08-15T20:19:51.040Z,"northern Mid-Atlantic Ridge",earthquake,11.3,1.9,0.042,170,reviewed,us,us
2020-05-30T03:34:02.747Z,25.9003,-44.9282,10,4.7,mb,,103,21.962,0.95,us,us6000a6h8,2020-08-15T20:19:51.040Z,"northern Mid-Atlantic Ridge",earthquake,13.2,1.9,0.067,68,reviewed,us,us
2020-05-30T03:32:58.375Z,25.8959,-44.9916,10,4.6,mb,,103,21.075,1.33,us,us6000a6h7,2020-08-15T20:19:51.040Z,"northern Mid-Atlantic Ridge",earthquake,9.4,1.9,0.063,76,reviewed,us,us
2020-05-30T03:29:32.542Z,25.9746,-44.9902,10,5.4,mww,,75,20.827,0.75,us,us6000a2dg,2020-08-15T20:19:51.040Z,"northern Mid-Atlantic Ridge",earthquake,10.6,1.8,0.08,15,reviewed,us,us
2020-05-30T03:21:51.597Z,25.9839,-44.9551,10,5.5,mww,,81,17.669,1.33,us,us6000a2de,2020-08-15T20:19:51.040Z,"Northern Mid-Atlantic Ridge",earthquake,11,1.9,0.041,56,reviewed,us,us
2020-05-30T03:10:40.640Z,19.2221667,-155.4223333,32.91,2.65,ml,60,133,0.02799,0.12,hv,hv71534472,2020-08-15T20:19:51.040Z,"4km NE of Pahala, Hawaii",earthquake,0.43,0.53,0.087,32,reviewed,hv,hv
2020-05-30T03:06:19.991Z,-6.0627,152.3338,6.09,5.1,mww,,42,1.781,1.25,us,us6000a2cv,2020-08-15T20:19:51.040Z,"190 km S of Kokopo, Papua New Guinea",earthquake,7.3,3.2,0.068,21,reviewed,us,us
2020-05-30T02:48:38.524Z,38.2115,-117.7921,7.2,2.9,ml,29,50.28,0.04,0.1466,nn,nn00738519,2020-08-15T20:19:50.040Z,"47km WNW of Tonopah, Nevada",earthquake,,0.8,0.39,14,reviewed,nn,nn
2020-05-30T02:34:41.679Z,36.6698,71.1192,218.65,4,mb,,97,2.104,0.73,us,us6000a2c7,2020-08-15T20:19:50.040Z,"33 km SE of Jurm, Afghanistan",earthquake,7.1,7.4,0.134,15,reviewed,us,us
2020-05-30T02:11:14.475Z,-22.3045,-179.2917,539.71,4.2,mb,,99,5.177,0.74,us,us6000a6gh,2020-08-15T20:19:50.040Z,"south of the Fiji Islands",earthquake,15.1,11.3,0.128,17,reviewed,us,us
2020-05-30T02:06:01.706Z,-4.5532,139.4052,35,4.2,mb,,120,2.404,0.97,us,us6000a2ch,2020-08-15T20:19:50.040Z,"255 km SSW of Abepura, Indonesia",earthquake,6.1,1.8,0.146,13,reviewed,us,us
2020-05-30T02:00:25.277Z,-3.9836,101.1838,19.13,4.3,mb,,201,1.806,0.58,us,us6000a6gi,2020-08-15T20:19:50.040Z,"121 km W of Bengkulu, Indonesia",earthquake,12.1,7.8,0.2,7,reviewed,us,us
2020-05-30T01:44:52.062Z,0.1902,126.6971,93.35,4.3,mb,,54,0.884,0.8,us,us6000a6gg,2020-08-15T20:19:50.040Z,"101 km SW of Ternate, Indonesia",earthquake,7.6,7.5,0.132,16,reviewed,us,us
2020-05-30T01:40:40.438Z,38.1375,-118.0651,3.5,2.7,ml,31,55.9,0.025,0.169,nn,nn00738498,2020-08-15T20:19:50.040Z,"68km SE of Hawthorne, Nevada",earthquake,,0.9,0.44,12,reviewed,nn,nn
2020-05-30T01:24:01.303Z,15.8353,-94.0669,64.65,4,mb,,150,1.304,0.89,us,us6000a403,2020-08-15T20:19:50.040Z,"30 km SW of San Luqueño, Mexico",earthquake,5.6,20.3,0.129,16,reviewed,us,us
2020-05-30T00:30:58.964Z,28.1095,103.586,10,4.1,mb,,146,5.598,0.83,us,us6000a6gf,2020-08-15T20:19:50.040Z,"88 km N of Zhaotong, China",earthquake,15.4,1.9,0.214,6,reviewed,us,us
2020-05-30T00:28:55.099Z,44.3129,-114.8587,10,2.6,ml,,62,0.461,0.72,us,us6000a2aw,2020-08-15T20:19:50.040Z,"12 km NNE of Stanley, Idaho",earthquake,2.2,2,0.048,56,reviewed,us,us
2020-05-30T00:20:39.961Z,52.6648,-174.1392,170.97,3.1,ml,,168,0.308,0.49,us,us6000acl0,2020-08-15T20:19:50.040Z,"52 km N of Atka, Alaska",earthquake,15.8,19.3,0.105,12,reviewed,us,us
2020-05-29T23:43:43.155Z,38.1508,-117.9934,8.9,4,ml,24,42.34,0.029,0.1574,nn,nn00738444,2020-08-15T20:19:50.040Z,"65km W of Tonopah, Nevada",earthquake,,0.8,0.42,12,reviewed,nn,nn
2020-05-29T23:03:30.040Z,38.156,-118.0399,8.6,2.6,ml,30,54.23,0.011,0.145,nn,nn00738421,2020-08-15T20:19:50.040Z,"65km SE of Hawthorne, Nevada",earthquake,,0.7,0.29,12,reviewed,nn,nn
2020-05-29T22:54:05.067Z,25.0038,64.3475,10,4.6,mb,,137,7.389,0.72,us,us6000a298,2020-08-15T20:19:50.040Z,"37 km SW of Ormara, Pakistan",earthquake,8.6,1.9,0.048,130,reviewed,us,us
2020-05-29T22:41:50.859Z,-0.7234,133.2643,10,4.3,mb,,167,2.003,0.8,us,us6000a6en,2020-08-15T20:19:50.040Z,"90 km W of Manokwari, Indonesia",earthquake,9.8,2,0.169,10,reviewed,us,us
2020-05-29T21:47:54.620Z,38.1582,-117.9347,9.2,2.5,ml,27,48.45,0.032,0.09,nn,nn00738388,2020-08-15T20:19:50.040Z,"65km W of Tonopah, Nevada",earthquake,,0.5,,,automatic,nn,nn
2020-05-29T21:13:18.412Z,48.12,154.478,35,4.3,mb,,134,5.398,0.72,us,us6000a26m,2020-08-15T20:19:49.040Z,"Kuril Islands",earthquake,5.3,2,0.056,89,reviewed,us,us
2020-05-29T20:45:39.482Z,38.1878,-117.7428,9.3,3.9,ml,33,47.6,0.04,0.1404,nn,nn00738359,2020-08-15T20:19:49.040Z,"45km WNW of Tonopah, Nevada",earthquake,,0.8,0.54,12,reviewed,nn,nn
2020-05-29T20:44:31.579Z,46.5918,153.4521,10,4.1,mb,,138,7.076,0.76,us,us6000a6el,2020-08-15T20:19:49.040Z,"Kuril Islands",earthquake,5.6,1.9,0.117,23,reviewed,us,us
2020-05-29T20:24:41.185Z,-24.2338,-67.2822,194.17,4.6,mwr,,80,1.518,1.15,us,us6000a24m,2020-08-15T20:19:49.040Z,"97 km W of San Antonio de los Cobres, Argentina",earthquake,8.6,8.2,,,reviewed,us,guc
2020-05-29T20:14:51.171Z,-32.0505,-178.5968,10,5,mww,,67,2.855,1.09,us,us6000a24b,2020-08-15T20:19:49.040Z,"south of the Kermadec Islands",earthquake,8.4,1.7,0.093,11,reviewed,us,us
2020-05-29T20:08:47.490Z,17.9293,-66.9168,8,2.69,md,13,202,0.0593,0.19,pr,pr2020150021,2020-05-29T20:41:44.111Z,"4km SSW of Guanica, Puerto Rico",earthquake,0.71,0.56,0.29,7,reviewed,pr,pr
2020-05-29T19:45:12.700Z,17.961,-68.2703,10,3.31,md,14,220,0.5639,0.54,pr,pr2020150020,2020-08-15T20:19:49.040Z,"68km SSE of Boca de Yuma, Dominican Republic",earthquake,2.34,3.48,0.4,8,reviewed,pr,pr
2020-05-29T19:36:28.330Z,38.153,-118.0114,2.6,3.1,ml,28,42.63,0.033,0.1306,nn,nn00738331,2020-08-15T20:19:49.040Z,"67km SE of Hawthorne, Nevada",earthquake,,0.8,0.36,8,reviewed,nn,nn
2020-05-29T19:22:22.874Z,38.1516,-118.0105,2.6,3.1,ml,31,42.51,0.034,0.1426,nn,nn00738320,2020-08-15T20:19:49.040Z,"66km W of Tonopah, Nevada",earthquake,,0.7,0.43,11,reviewed,nn,nn
2020-05-29T18:53:43.559Z,62.9593,-151.1749,119.4,2.8,ml,,,,0.68,ak,ak0206wdnb82,2020-08-15T20:19:49.040Z,"91km NW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-29T18:20:56.775Z,51.2971,-178.271,11.71,3,ml,,205,0.426,0.58,us,us6000a5pe,2020-08-15T20:19:49.040Z,"130 km WSW of Adak, Alaska",earthquake,2.3,4.3,0.115,14,reviewed,us,us
2020-05-29T17:57:30.540Z,38.1968,-117.7687,5.1,2.6,ml,32,48,0.019,0.1,nn,nn00738295,2020-08-15T20:19:49.040Z,"47km WNW of Tonopah, Nevada",earthquake,,0.7,,,automatic,nn,nn
2020-05-29T17:50:02.023Z,-17.3448,167.5663,10,4.6,mb,,141,4.137,0.9,us,us6000a6ej,2020-08-15T20:19:49.040Z,"90 km WNW of Port-Vila, Vanuatu",earthquake,5.4,1.9,0.137,16,reviewed,us,us
2020-05-29T17:05:45.120Z,18.9356,-67.658,7,3.5,md,16,199,0.5794,0.56,pr,pr2020150019,2020-08-15T20:19:49.040Z,"80km NW of San Antonio, Puerto Rico",earthquake,2.009,1.81,0.18,6,reviewed,pr,pr
2020-05-29T16:58:59.820Z,17.9931,-66.8563,11,2.53,md,13,155,0.0291,0.2,pr,pr2020150018,2020-05-29T17:59:47.750Z,"2km SE of Palomas, Puerto Rico",earthquake,0.58,0.5,0.16,10,reviewed,pr,pr
2020-05-29T16:32:55.291Z,-27.6549,-69.2014,116.01,4.9,mww,,33,0.818,1.24,us,us6000a1xu,2020-08-15T20:19:49.040Z,"116 km ESE of Copiapó, Chile",earthquake,6,4.8,0.086,13,reviewed,us,us
2020-05-29T16:26:45.931Z,44.2754,-115.0218,10,2.5,ml,,66,0.34,0.73,us,us6000a1xi,2020-08-15T20:19:49.040Z,"9 km NW of Stanley, Idaho",earthquake,2,2,0.056,42,reviewed,us,us
2020-05-29T16:23:29.076Z,-17.2595,167.7349,10,4.4,mb,,167,4.208,0.74,us,us6000a6ei,2020-08-15T20:19:49.040Z,"81 km NW of Port-Vila, Vanuatu",earthquake,8.5,1.9,0.156,14,reviewed,us,us
2020-05-29T16:13:19.990Z,-17.396,167.6092,11.68,5,mww,,107,4.083,0.99,us,us6000a1xb,2020-08-15T20:19:49.040Z,"83 km WNW of Port-Vila, Vanuatu",earthquake,9.8,3.8,0.083,14,reviewed,us,us
2020-05-29T16:07:24.730Z,17.9993,-67.009,12,2.57,md,16,129,0.0462,0.21,pr,pr2020150017,2020-05-29T16:33:44.414Z,"4km NE of La Parguera, Puerto Rico",earthquake,0.62,0.35,0.18,11,reviewed,pr,pr
2020-05-29T15:49:07.650Z,-15.9595,-173.686,17.15,4.7,mb,,89,4.587,0.87,us,us6000a6ef,2020-08-15T20:19:49.040Z,"11 km E of Hihifo, Tonga",earthquake,9.3,3.1,0.11,25,reviewed,us,us
2020-05-29T15:41:56.052Z,44.3733,-115.2103,10,2.6,ml,,57,0.307,1.08,us,us6000a1wp,2020-08-15T20:19:48.040Z,"27 km NW of Stanley, Idaho",earthquake,2,2,0.065,31,reviewed,us,us
2020-05-29T15:38:41.657Z,29.1724,77.0219,10,4.2,mb,,185,8.64,1.09,us,us6000a1wn,2020-08-15T20:19:48.040Z,"7 km S of Samālkha, India",earthquake,10.2,2,0.152,12,reviewed,us,us
2020-05-29T15:22:56.956Z,38.1802,-117.7848,11.6,2.9,ml,28,67.57,0.056,0.1522,nn,nn00738221,2020-08-15T20:19:48.040Z,"50km WNW of Tonopah, Nevada",earthquake,,0.7,0.26,9,reviewed,nn,nn
2020-05-29T15:21:48.139Z,44.2738,-115.0827,8.06,2.6,ml,,67,0.301,0.76,us,us6000a1w4,2020-08-15T20:19:48.040Z,"13 km WNW of Stanley, Idaho",earthquake,1,10.5,0.052,48,reviewed,us,us
2020-05-29T15:17:28.990Z,17.9188,-66.5868,6,3.15,md,15,205,0.1255,0.08,pr,pr2020150016,2020-08-15T20:19:48.040Z,"10km SSE of Ponce, Puerto Rico",earthquake,0.41,0.19,0.12,8,reviewed,pr,pr
2020-05-29T15:07:37.840Z,19.2161667,-155.4171667,32.68,3.5,ml,59,141,0.02821,0.11,hv,hv71533747,2020-08-15T20:19:48.040Z,"5km NE of Pahala, Hawaii",earthquake,0.39,0.52,0.167,41,reviewed,hv,hv
2020-05-29T15:07:25.676Z,54.1071,-165.9807,9.2,2.7,ml,,69,0.016,0.2,us,us6000a2ee,2020-08-15T20:19:48.040Z,"13 km WSW of Akutan, Alaska",earthquake,2.1,2.8,0.148,6,reviewed,us,us
2020-05-29T15:03:40.646Z,38.1587,-117.8924,5,3.1,ml,31,46.22,0.016,0.1408,nn,nn00738210,2020-08-15T20:19:48.040Z,"57km WNW of Tonopah, Nevada",earthquake,,0.6,0.39,11,reviewed,nn,nn
2020-05-29T14:21:17.043Z,44.5839,148.9757,35,4.3,mb,,137,4.601,0.69,us,us6000a6ed,2020-08-15T20:19:48.040Z,"112 km SE of Kuril’sk, Russia",earthquake,7.7,1.9,0.125,18,reviewed,us,us
2020-05-29T13:55:25.720Z,38.1857,-117.79,6.5,2.6,ml,29,51.15,0.026,0.14,nn,nn00738178,2020-08-15T20:19:48.040Z,"49km WNW of Tonopah, Nevada",earthquake,,0.4,,,automatic,nn,nn
2020-05-29T13:25:32.485Z,38.1777,-117.7435,8.7,3.1,ml,19,106.44,0.05,0.1476,nn,nn00738275,2020-08-15T20:19:48.040Z,"46km WNW of Tonopah, Nevada",earthquake,,1.2,0.45,3,reviewed,nn,nn
2020-05-29T13:25:19.544Z,38.183,-117.7407,8.5,3,ml,26,47.5,0.045,0.1488,nn,nn00738160,2020-08-15T20:19:48.040Z,"47km WNW of Tonopah, Nevada",earthquake,,1.1,0.43,8,reviewed,nn,nn
2020-05-29T12:41:54.950Z,19.0391,-67.6881,46,3.33,md,14,244,0.6872,0.6,pr,pr2020150015,2020-05-29T13:07:42.765Z,"86km NW of San Antonio, Puerto Rico",earthquake,3.29,11.88,0.07,8,reviewed,pr,pr
2020-05-29T12:37:35.990Z,38.162,-117.7478,10,2.5,ml,22,69.01,0.052,0.13,nn,nn00738139,2020-08-15T20:19:48.040Z,"47km WNW of Tonopah, Nevada",earthquake,,1.4,,,automatic,nn,nn
2020-05-29T11:55:39.930Z,17.9306,-66.5886,6,2.91,md,22,191,0.1136,0.24,pr,pr2020150014,2020-08-15T20:19:48.040Z,"11km SSE of Ponce, Puerto Rico",earthquake,0.5,0.32,0.42,18,reviewed,pr,pr
2020-05-29T11:30:59.440Z,17.9413,-66.8733,10,2.93,md,21,193,0.0343,0.21,pr,pr2020150013,2020-08-15T20:19:48.040Z,"6km SSE of Guanica, Puerto Rico",earthquake,0.51,0.45,0.37,15,reviewed,pr,pr
2020-05-29T11:07:49.661Z,-17.4025,167.7372,10,5.3,mww,,106,4.066,0.62,us,us6000a1p9,2020-08-15T20:19:48.040Z,"71 km WNW of Port-Vila, Vanuatu",earthquake,9.8,1.8,0.069,20,reviewed,us,us
2020-05-29T10:40:10.960Z,44.7355,-110.8018333,4.84,2.5,ml,17,54,0.06319,0.14,uu,uu60023029,2020-08-15T20:19:47.040Z,"25km ENE of West Yellowstone, Montana",earthquake,0.34,0.52,0.283,5,reviewed,uu,uu
2020-05-29T10:39:04.880Z,44.7276667,-110.7995,9.56,3.08,ml,31,46,0.0683,0.25,uu,uu60391377,2020-08-15T20:19:47.040Z,"23km ENE of West Yellowstone, Montana",earthquake,0.42,0.74,0.213,5,reviewed,uu,uu
2020-05-29T10:35:53.650Z,17.9963,-68.3406,65,3.7,md,22,239,0.5192,0.35,pr,pr2020150011,2020-08-15T20:19:47.040Z,"54km SSE of Boca de Yuma, Dominican Republic",earthquake,3.25,3.22,0.11,17,reviewed,pr,pr
2020-05-29T10:10:32.810Z,-23.2182,-66.1858,213.81,4.8,mwr,,38,1.854,0.71,us,us6000a1m5,2020-08-15T20:19:47.040Z,"51 km W of El Aguilar, Argentina",earthquake,8.5,5.2,,,reviewed,us,guc
2020-05-29T10:05:17.538Z,36.2341,137.7537,10,5.1,mww,,100,0.478,0.63,us,us6000a1m1,2020-08-15T20:19:47.040Z,"15 km WSW of Toyoshina, Japan",earthquake,5.1,1.8,0.054,33,reviewed,us,us
2020-05-29T10:04:16.548Z,13.6518,-91.4223,35,4.7,mb,,139,0.907,0.86,us,us6000a1m2,2020-08-15T20:19:47.040Z,"62 km SSW of Nueva Concepción, Guatemala",earthquake,7.2,2,0.029,375,reviewed,us,us
2020-05-29T09:53:34.035Z,44.5319,-115.2229,10,2.5,ml,,81,0.446,0.91,us,us6000a1lv,2020-08-15T20:19:47.040Z,"41 km NNW of Stanley, Idaho",earthquake,1.7,2,0.053,47,reviewed,us,us
2020-05-29T09:14:59.920Z,38.1507,-117.9673,14.9,2.6,ml,22,91.76,0.021,0.1,nn,nn00738019,2020-08-15T20:19:47.040Z,"65km W of Tonopah, Nevada",earthquake,,0.5,,,automatic,nn,nn
2020-05-29T08:54:24.797Z,38.1928,-117.7281,9.5,2.7,ml,24,48.68,0.038,0.1428,nn,nn00737995,2020-08-15T20:19:47.040Z,"46km WNW of Tonopah, Nevada",earthquake,,0.8,0.34,11,reviewed,nn,nn
2020-05-29T08:45:26.260Z,17.9226,-66.5866,4,3.07,md,12,193,0.1218,0.26,pr,pr2020150010,2020-05-29T09:37:08.573Z,"10km SSE of Ponce, Puerto Rico",earthquake,0.55,0.55,0.05,4,reviewed,pr,pr
2020-05-29T08:33:22.380Z,17.9725,-66.7588,6,2.96,md,20,180,0.1204,0.19,pr,pr2020150009,2020-05-29T09:38:44.725Z,"5km WSW of Tallaboa, Puerto Rico",earthquake,0.47,0.26,0.2,15,reviewed,pr,pr
2020-05-29T08:20:31.622Z,55.5939,-158.9803,51.9,2.8,ml,,,,0.58,ak,ak0206w7hvmw,2020-08-15T20:19:47.040Z,"72km SSW of Chignik Lake, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-05-29T08:05:13.514Z,5.5357,124.0523,52.15,4.4,mb,,92,2.15,0.91,us,us6000a6e7,2020-08-15T20:19:47.040Z,"72 km SSW of Malisbeng, Philippines",earthquake,6.5,8.8,0.092,34,reviewed,us,us
2020-05-29T08:03:32.921Z,30.5227,50.3681,10,4.5,mb,,66,6.023,0.83,us,us6000a1k1,2020-08-15T20:19:47.040Z,"14 km SE of Behbahān, Iran",earthquake,7.6,1.9,0.095,32,reviewed,us,us
2020-05-29T07:17:40.029Z,13.9879,144.6797,155.58,4.4,mb,,99,0.436,0.56,us,us6000a3aq,2020-08-15T20:19:47.040Z,"54 km NNW of Dededo Village, Guam",earthquake,8.5,5.9,0.089,36,reviewed,us,us
2020-05-29T06:45:15.307Z,38.173,-117.8121,8.2,2.5,ml,25,58.22,0.048,0.1501,nn,nn00737933,2020-08-15T20:19:47.040Z,"51km WNW of Tonopah, Nevada",earthquake,,0.7,0.29,8,reviewed,nn,nn
2020-05-29T06:26:36.186Z,38.2278,-117.8043,8.2,3,ml,28,50.07,0.046,0.1455,nn,nn00737922,2020-08-15T20:19:47.040Z,"52km WNW of Tonopah, Nevada",earthquake,,0.8,0.31,10,reviewed,nn,nn
2020-05-29T06:23:29.897Z,-21.7867,-179.0612,594.75,5,mb,,53,4.853,0.88,us,us6000a1ja,2020-08-15T20:19:47.040Z,"Fiji region",earthquake,12.4,7.9,0.078,53,reviewed,us,us
