time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-06-22T03:56:06.030Z,19.5021,-68.0758,8,3.17,md,22,222,1.1325,0.9,pr,pr2019173000,2019-09-11T15:19:29.040Z,"100km NNE of Punta Cana, Dominican Republic",earthquake,5.74,6.04,0.1,21,reviewed,pr,pr
2019-06-22T01:29:02.269Z,-9.4332,158.2764,10,4.8,mb,,38,1.648,1.05,us,us600044jp,2019-09-11T15:19:29.040Z,"174km SSW of Dadali, Solomon Islands",earthquake,6.3,1.9,0.055,103,reviewed,us,us
2019-06-22T00:40:20.267Z,55.9029,-150.0804,8.26,3.1,ml,,194,2.213,0.8,us,us70004lkz,2019-09-11T15:19:28.040Z,"253km SE of Kodiak, Alaska",earthquake,8.1,8.1,0.052,48,reviewed,us,us
2019-06-21T23:36:10.740Z,19.4548333,-155.6028333,-1.73,3.14,ml,67,38,0.002992,0.14,hv,hv71003891,2019-09-11T15:19:28.040Z,"27km E of Honaunau-Napoopoo, Hawaii",earthquake,0.14,0.14,0.137,45,reviewed,hv,hv
2019-06-21T23:34:42.764Z,-21.1876,-173.9486,10,5,mb,,71,4.322,0.73,us,us600044it,2019-09-11T15:19:28.040Z,"105km E of `Ohonua, Tonga",earthquake,10.7,1.8,0.037,237,reviewed,us,us
2019-06-21T23:08:38.802Z,-30.5255,-177.665,10,4.7,mb,,162,1.296,1.24,us,us700046sg,2019-09-11T15:19:28.040Z,"141km S of Raoul Island, New Zealand",earthquake,6.6,1.9,0.134,17,reviewed,us,us
2019-06-21T23:00:28.048Z,-30.6423,-177.5371,10,5.1,mb,,67,1.433,0.83,us,us600044ig,2019-09-11T15:19:28.040Z,"156km ENE of L'Esperance Rock, New Zealand",earthquake,8.7,1.8,0.052,120,reviewed,us,us
2019-06-21T22:49:24.987Z,-30.7514,-177.4245,10,5.1,mb,,47,1.563,0.62,us,us600044ie,2019-09-11T15:19:28.040Z,"159km ENE of L'Esperance Rock, New Zealand",earthquake,9.3,1.8,0.046,152,reviewed,us,us
2019-06-21T22:40:58.200Z,36.9781667,-119.6506667,18.52,2.61,md,34,141,0.04794,0.21,nc,nc73200726,2019-06-22T16:22:00.647Z,"6km E of Friant, CA",earthquake,0.38,0.49,0.197,70,reviewed,nc,nc
2019-06-21T22:34:17.545Z,58.9635,-154.5041,122.6,2.7,ml,,,,0.64,ak,ak0197wtqjv7,2019-09-11T15:19:28.040Z,"90km SSE of Old Iliamna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-06-21T22:32:45.690Z,19.469,-65.2736,62,3.22,md,7,331,1.4462,0.22,pr,pr2019172007,2019-09-11T15:19:28.040Z,"123km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,4.13,13.61,0.06,5,reviewed,pr,pr
2019-06-21T22:03:18.795Z,43.7913,-127.8349,10,3.2,ml,,283,2.714,1.05,us,us600044hk,2019-09-11T15:19:28.040Z,"287km WNW of Bandon, Oregon",earthquake,4.8,2,0.046,62,reviewed,us,us
2019-06-21T21:45:29.869Z,62.2057,-150.3537,52.5,2.7,ml,,,,0.68,ak,ak0197wt7i3j,2019-09-11T15:19:28.040Z,"18km SW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-06-21T20:48:56.308Z,-30.8397,-178.0296,33.67,4.9,mb,,165,1.591,0.53,us,us700046sa,2019-09-11T15:19:28.040Z,"105km NE of L'Esperance Rock, New Zealand",earthquake,13.5,5.9,0.15,15,reviewed,us,us
2019-06-21T20:22:13.829Z,43.7101,-105.3,0,3.3,ml,,77,1.001,1.06,us,us600044fv,2019-09-11T15:19:28.040Z,"Wyoming",mining explosion,7.2,1.7,0.055,44,reviewed,us,us
2019-06-21T20:15:52.006Z,-2.675,102.2365,168.62,4.2,mb,,153,1.821,1.16,us,us700046s9,2019-09-11T15:19:27.040Z,"93km NNW of Curup, Indonesia",earthquake,9.4,8.8,0.137,16,reviewed,us,us
2019-06-21T19:53:33.715Z,14.6995,-45.0885,10,4.6,mb,,165,12.087,0.44,us,us700046s7,2019-09-11T15:19:27.040Z,"Northern Mid-Atlantic Ridge",earthquake,8.9,1.8,0.096,32,reviewed,us,us
2019-06-21T19:13:42.412Z,51.6779,-168.7052,24.84,2.9,ml,,219,1.299,0.6,us,us70004jd9,2019-09-11T15:19:27.040Z,"140km S of Nikolski, Alaska",earthquake,3,13.5,0.105,12,reviewed,us,us
2019-06-21T19:12:21.424Z,1.2191,91.9065,10,4.7,mb,,194,5.668,0.66,us,us700046s6,2019-09-11T15:19:27.040Z,"North Indian Ocean",earthquake,11,2,0.195,8,reviewed,us,us
2019-06-21T19:11:50.682Z,56.0647,-149.6096,23.11,3.3,ml,,175,2.339,0.95,us,us70004jd8,2019-09-11T15:19:27.040Z,"256km SE of Kodiak, Alaska",earthquake,6.8,9.5,0.046,62,reviewed,us,us
2019-06-21T19:02:44.187Z,75.2697,7.6345,10,4.6,mb,,94,3.545,0.9,us,us600044en,2019-09-11T15:19:27.040Z,"Greenland Sea",earthquake,8.2,1.9,0.09,37,reviewed,us,us
2019-06-21T18:14:33.421Z,21.5857,143.1611,301.45,4,mb,,122,5.557,0.47,us,us600044du,2019-09-11T15:19:27.040Z,"214km WNW of Farallon de Pajaros, Northern Mariana Islands",earthquake,11.9,8.7,0.093,31,reviewed,us,us
2019-06-21T17:09:41.888Z,55.702,-149.2307,8.25,3.7,ml,,181,2.718,0.73,us,us600044cq,2019-09-11T15:19:27.040Z,"Gulf of Alaska",earthquake,7.7,6.3,0.047,60,reviewed,us,us
2019-06-21T17:08:28.144Z,-31.6872,-178.3447,10,4.9,mb,,164,2.46,0.59,us,us700046se,2019-09-11T15:19:27.040Z,"59km ESE of L'Esperance Rock, New Zealand",earthquake,14.5,1.9,0.125,20,reviewed,us,us
2019-06-21T17:04:06.845Z,-33.9627,-179.8704,10,4.7,mb,,160,3.885,0.59,us,us700046s8,2019-09-11T15:19:26.040Z,"294km SSW of L'Esperance Rock, New Zealand",earthquake,12.9,2,0.195,8,reviewed,us,us
2019-06-21T16:42:25.085Z,25.812,95.8922,132.99,4.2,mb,,96,2.137,0.97,us,us600044cg,2019-09-11T15:19:26.040Z,"118km ESE of Tuensang, India",earthquake,10.8,10,0.146,13,reviewed,us,us
2019-06-21T15:56:37.057Z,51.5608,177.6875,29.19,3.4,ml,,200,0.657,0.28,us,us70004jd5,2019-09-11T15:19:26.040Z,"60km S of Kiska Volcano, Alaska",earthquake,5.2,9.1,0.148,6,reviewed,us,us
2019-06-21T15:54:00.122Z,-30.7244,-178.2296,35,4.4,mb,,170,1.497,0.37,us,us700046s1,2019-09-11T15:19:26.040Z,"101km NE of L'Esperance Rock, New Zealand",earthquake,9.9,2,0.17,10,reviewed,us,us
2019-06-21T15:53:10.966Z,50.5879,175.3323,18.44,3.8,mb,,177,2.278,0.65,us,us600044a3,2019-09-11T15:19:26.040Z,"201km SSW of Buldir Island, Alaska",earthquake,8.9,7.3,0.092,31,reviewed,us,us
2019-06-21T15:20:08.225Z,59.8404,-152.9667,95.7,3.1,ml,,,,0.65,ak,ak0197wphhu6,2019-09-11T15:19:26.040Z,"64km W of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-06-21T15:08:03.087Z,-31.4604,-177.8356,10,4.5,mb,,180,2.209,1.06,us,us700046rx,2019-09-11T15:19:26.040Z,"101km E of L'Esperance Rock, New Zealand",earthquake,10,1.9,0.15,13,reviewed,us,us
2019-06-21T14:51:03.515Z,12.9638,-87.4924,149.25,4.3,mb,,158,0.531,0.78,us,us700046rv,2019-09-11T15:19:25.040Z,"24km N of Jiquilillo, Nicaragua",earthquake,7.8,5.6,0.091,34,reviewed,us,us
2019-06-21T14:34:34.679Z,56.6589,-148.6106,10,2.7,ml,,262,2.436,0.35,us,us60004496,2019-09-11T15:19:25.040Z,"261km ESE of Kodiak, Alaska",earthquake,9.3,2,0.047,60,reviewed,us,us
2019-06-21T13:48:36.280Z,18.8396,-67.1598,14,2.69,md,11,267,0.3753,0.28,pr,pr2019172005,2019-06-21T16:35:44.128Z,"38km N of San Antonio, Puerto Rico",earthquake,1.28,2.24,0.19,5,reviewed,pr,pr
2019-06-21T12:52:05.427Z,-30.7377,-177.4149,10,4.5,mb,,186,1.553,0.76,us,us700046rr,2019-09-11T15:19:25.040Z,"161km ENE of L'Esperance Rock, New Zealand",earthquake,14.3,1.9,0.192,8,reviewed,us,us
2019-06-21T12:22:01.770Z,19.5591,-66.1913,14,4,ml,23,216,1.1335,0.39,pr,pr2019172004,2019-09-11T15:19:25.040Z,"106km N of Brenas, Puerto Rico",earthquake,1.64,4.2,0.24,12,reviewed,pr,pr
2019-06-21T12:18:01.473Z,31.3025,142.6341,10,4.2,mb,,151,2.997,0.81,us,us700046rn,2019-09-11T15:19:25.040Z,"Izu Islands, Japan region",earthquake,10.2,2,0.11,23,reviewed,us,us
2019-06-21T11:59:03.468Z,23.7948,125.8651,10,4.5,mb,,88,2.691,0.86,us,us60004477,2019-09-11T15:19:25.040Z,"126km SSE of Hirara, Japan",earthquake,9,1.9,0.078,48,reviewed,us,us
2019-06-21T11:33:27.870Z,-30.5848,-177.365,10,4.7,mb,,188,1.422,0.61,us,us700046rl,2019-09-11T15:19:25.040Z,"154km SSE of Raoul Island, New Zealand",earthquake,15.1,1.9,0.174,10,reviewed,us,us
2019-06-21T11:22:02.813Z,-30.7155,-177.5733,10,4.6,mb,,165,1.497,0.27,us,us700046rk,2019-09-11T15:19:25.040Z,"149km ENE of L'Esperance Rock, New Zealand",earthquake,11.1,1.8,0.146,14,reviewed,us,us
2019-06-21T11:21:11.759Z,60.4968,-150.726,50.2,3.1,ml,,,,0.93,ak,ak0197wn3zhp,2019-09-11T15:19:25.040Z,"4km SSE of Sterling, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-06-21T11:08:44.394Z,-30.7906,-177.3397,10,4.4,mb,,199,1.623,0.45,us,us700046rh,2019-09-11T15:19:25.040Z,"165km ENE of L'Esperance Rock, New Zealand",earthquake,9.2,2,0.191,8,reviewed,us,us
2019-06-21T10:52:20.164Z,-5.5508,128.224,354.56,4.1,mb,,103,3.893,0.49,us,us700046rj,2019-09-11T15:19:24.040Z,"201km S of Amahusu, Indonesia",earthquake,10.7,21.8,0.214,6,reviewed,us,us
2019-06-21T10:49:07.639Z,39.2796,-99.3756,5,2.5,mb_lg,,123,0.543,0.99,us,us600044sw,2019-09-11T15:19:24.040Z,"8km NW of Plainville, Kansas",earthquake,2.8,1.9,0.132,15,reviewed,us,us
2019-06-21T10:27:29.454Z,-8.1587,108.8382,94,4.6,mb,,105,1.686,0.78,us,us60004461,2019-09-11T15:19:24.040Z,"53km S of Mekarsari, Indonesia",earthquake,7,2.5,0.085,41,reviewed,us,us
2019-06-21T10:25:50.456Z,-22.2317,-179.7526,595.22,4.5,mb,,190,4.917,0.61,us,us700046rg,2019-09-11T15:19:24.040Z,"206km SSW of Ndoi Island, Fiji",earthquake,13,9.8,0.111,24,reviewed,us,us
2019-06-21T10:14:32.483Z,-5.3843,151.9792,51.41,4.7,mb,,73,1.199,0.77,us,us6000445u,2019-09-11T15:19:24.040Z,"118km SSW of Kokopo, Papua New Guinea",earthquake,7.5,5.9,0.051,118,reviewed,us,us
2019-06-21T10:04:27.961Z,-30.6814,-177.652,10,4.3,mb,,190,1.451,0.75,us,us700046rf,2019-09-11T15:19:24.040Z,"145km NE of L'Esperance Rock, New Zealand",earthquake,11.3,1.9,0.201,7,reviewed,us,us
2019-06-21T09:59:36.560Z,36.31633333,-97.73516667,7.5,2.86,ml,99,33,0,0.25,ok,ok2019mbeu,2019-09-11T15:19:24.040Z,"15km ENE of Waukomis, Oklahoma",earthquake,,0.5,0.2,36,reviewed,ok,ok
2019-06-21T09:13:58.612Z,-33.6848,-179.9799,10,4.6,mb,,157,4.113,0.46,us,us700046rq,2019-09-11T15:19:24.040Z,"269km SSW of L'Esperance Rock, New Zealand",earthquake,12.3,1.8,0.183,9,reviewed,us,us
2019-06-21T08:50:12.618Z,-30.9356,-177.4081,10,4.9,mb,,77,1.744,0.83,us,us60004459,2019-09-11T15:19:24.040Z,"152km ENE of L'Esperance Rock, New Zealand",earthquake,12.4,1.8,0.099,32,reviewed,us,us
2019-06-21T08:40:38.272Z,-30.8528,-177.5218,10,5.1,mb,,81,1.64,0.77,us,us700046sk,2019-09-11T15:19:24.040Z,"146km ENE of L'Esperance Rock, New Zealand",earthquake,4.1,1.9,0.106,29,reviewed,us,us
2019-06-21T08:37:59.373Z,25.0186,141.1583,182.59,4.2,mb,,138,2.265,0.95,us,us700046rd,2019-09-11T15:19:24.040Z,"31km NW of Iwo Jima, Japan",earthquake,14,7.6,0.118,20,reviewed,us,us
2019-06-21T08:37:16.948Z,-30.8591,-177.4681,14,6.2,mww,,29,1.657,0.74,us,us6000444m,2019-09-11T15:19:24.040Z,"150km ENE of L'Esperance Rock, New Zealand",earthquake,8.7,1.8,0.038,67,reviewed,us,us
2019-06-21T08:16:45.103Z,-33.9533,179.9132,10,4.3,mb,,191,3.83,0.64,us,us700046rc,2019-09-11T15:19:23.040Z,"300km SSW of L'Esperance Rock, New Zealand",earthquake,10.2,1.9,0.16,11,reviewed,us,us
2019-06-21T07:38:07.900Z,48.6905,-122.238,13.43,2.87,ml,25,95,,0.31,uw,uw61529802,2020-02-15T00:34:19.271Z,"8km ESE of Sudden Valley, Washington",earthquake,0.43,1.67,0.157248248353551,15,reviewed,uw,uw
2019-06-21T07:27:40.234Z,-31.0755,-177.59,15.15,5.2,mww,,45,1.847,0.69,us,us6000443w,2019-09-11T15:19:23.040Z,"130km ENE of L'Esperance Rock, New Zealand",earthquake,9.7,3.8,0.062,25,reviewed,us,us
2019-06-21T06:50:55.241Z,47.1404,-0.565,8,4,mwr,,109,2.107,0.93,us,us6000443c,2019-09-11T15:19:23.040Z,"2km WSW of Vihiers, France",earthquake,4.4,2,0.11,8,reviewed,us,us
2019-06-21T06:38:29.803Z,-6.085,149.7794,57.89,5.3,mww,,64,3.029,1,us,us60004438,2019-09-11T15:19:23.040Z,"29km ENE of Kandrian, Papua New Guinea",earthquake,7,6.7,0.075,17,reviewed,us,us
2019-06-21T05:39:21.649Z,-31.3356,-177.5568,10,4.7,mb,,170,2.108,0.81,us,us700046r9,2019-09-11T15:19:23.040Z,"128km E of L'Esperance Rock, New Zealand",earthquake,10.7,1.8,0.134,17,reviewed,us,us
2019-06-21T05:34:43.901Z,59.9502,-152.6727,78.4,2.5,ml,,,,0.7,ak,ak0197wjm8lm,2019-09-11T15:19:23.040Z,"50km WNW of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-06-21T05:34:22.431Z,-33.472,-178.7309,10,4.4,mb,,148,4.269,1.26,us,us700046r8,2019-09-11T15:19:23.040Z,"226km S of L'Esperance Rock, New Zealand",earthquake,8,1.9,0.162,11,reviewed,us,us
2019-06-21T05:23:05.624Z,43.6424,-128.3709,10,4.1,mb,,198,3.047,0.88,us,us6000442t,2019-09-11T15:19:23.040Z,"Off the coast of Oregon",earthquake,10.6,2,0.085,38,reviewed,us,us
2019-06-21T04:39:18.900Z,40.4466667,-124.6825,17.09,2.61,md,14,290,0.2648,0.14,nc,nc73200446,2019-06-23T04:16:22.716Z,"36km WNW of Petrolia, CA",earthquake,1.53,0.88,0.282,9,reviewed,nc,nc
2019-06-21T04:37:20.126Z,23.845,126.073,10,4.3,mb,,130,2.864,1.08,us,us700046r4,2019-09-11T15:19:23.040Z,"132km SE of Hirara, Japan",earthquake,9.5,1.9,0.148,13,reviewed,us,us
2019-06-21T03:13:58.310Z,64.5362,-147.79,18.3,2.5,ml,,,,0.88,ak,ak0197wiawja,2019-09-11T15:19:22.040Z,"31km SSW of Badger, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-06-21T02:36:04.810Z,19.193,-66.501,30,3.55,md,20,234,0.7165,0.37,pr,pr2019172000,2019-09-11T15:19:22.040Z,"74km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,1.49,13.14,0.28,19,reviewed,pr,pr
2019-06-21T01:46:32.482Z,56.9535,-33.9692,10,4.4,mb,,119,7.25,1.29,us,us6000441a,2019-09-11T15:19:22.040Z,"Reykjanes Ridge",earthquake,6.2,1.9,0.075,51,reviewed,us,us
2019-06-21T00:59:00.876Z,43.5904,-128.5139,10,4,mb,,220,3.137,0.64,us,us700046qx,2019-09-11T15:19:22.040Z,"Off the coast of Oregon",earthquake,13.1,2,0.183,8,reviewed,us,us
2019-06-21T00:16:46.332Z,-2.2142,138.4548,10,4.5,mb,,71,2.267,0.8,us,us700046r7,2019-09-11T15:19:22.040Z,"241km W of Abepura, Indonesia",earthquake,9.1,1.9,0.111,24,reviewed,us,us
2019-06-20T23:19:23.291Z,61.5896,-149.9125,39.5,2.8,ml,,,,0.54,ak,ak0197v6pfpg,2019-09-11T15:19:22.040Z,"6km SW of Houston, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-06-20T23:15:11.126Z,-34.0098,179.594,10,5.1,mb,,61,3.696,1.14,us,us60004406,2019-09-11T15:19:22.040Z,"South of the Kermadec Islands",earthquake,10.6,1.9,0.095,36,reviewed,us,us
2019-06-20T22:56:49.061Z,28.3463,104.6388,10,4.4,mb,,236,4.655,0.36,us,us700046q7,2019-09-11T15:19:22.040Z,"14km SSW of Xunchang, China",earthquake,10.3,2,0.11,24,reviewed,us,us
2019-06-20T22:24:25.488Z,-1.7745,128.307,10,4.1,mb,,106,2.698,0.47,us,us700046qe,2019-09-11T15:19:22.040Z,"84km ESE of Laiwui, Indonesia",earthquake,8.5,1.9,0.174,9,reviewed,us,us
2019-06-20T22:16:38.464Z,-30.9045,-177.3494,10,4.6,mb,,102,1.728,0.46,us,us700046q3,2019-09-11T15:19:22.040Z,"159km ENE of L'Esperance Rock, New Zealand",earthquake,7.3,1.9,0.141,15,reviewed,us,us
2019-06-20T21:45:06.901Z,-31.0064,-177.3809,10,5.1,mb,,75,1.818,0.98,us,us600043ya,2019-09-11T15:19:22.040Z,"152km ENE of L'Esperance Rock, New Zealand",earthquake,5.8,1.8,0.067,72,reviewed,us,us
2019-06-20T21:40:51.876Z,52.8772,-163.6603,10,2.8,ml,,224,1.69,0.75,us,us70004je7,2019-09-11T15:19:22.040Z,"198km SE of Akutan, Alaska",earthquake,4.5,2,0.091,16,reviewed,us,us
2019-06-20T21:15:59.170Z,-33.577,-67.6901,205.02,4.6,mb,,110,1.948,0.94,us,us600043xm,2019-09-11T15:19:22.040Z,"90km SE of San Martin, Argentina",earthquake,5.9,6.9,0.103,28,reviewed,us,us
2019-06-20T21:14:31.074Z,-35.4302,178.4552,10,4.4,mb,,145,2.131,0.94,us,us700046qd,2019-09-11T15:19:22.040Z,"292km ENE of Whitianga, New Zealand",earthquake,12.4,2,0.162,14,reviewed,us,us
2019-06-20T21:11:37.544Z,-34.0044,179.3836,10,4.6,mb,,131,3.656,0.38,us,us700046q2,2019-09-11T15:19:21.040Z,"South of the Kermadec Islands",earthquake,13,1.9,0.182,9,reviewed,us,us
2019-06-20T20:38:36.021Z,51.0191,-179.9079,21.31,3.1,ml,,228,0.613,0.38,us,us600043zr,2019-09-11T15:19:21.040Z,"62km WSW of Amatignak Island, Alaska",earthquake,3.6,12.1,0.128,8,reviewed,us,us
2019-06-20T20:36:33.749Z,28.4415,143.6633,10,4.5,mb,,228,1.874,0.76,us,us700046py,2019-09-11T15:19:21.040Z,"207km NE of Chichi-shima, Japan",earthquake,4.9,2,0.115,22,reviewed,us,us
2019-06-20T20:36:17.911Z,-8.2146,116.6096,10,4.3,mb,,85,2.445,1.04,us,us700046pz,2019-09-11T15:19:21.040Z,"8km NE of Obelobel, Indonesia",earthquake,8.4,2,0.218,6,reviewed,us,us
2019-06-20T20:33:21.933Z,38.5877,139.4527,3.84,4.3,mb,,88,1.087,1.01,us,us700046q0,2019-09-11T15:19:21.040Z,"35km WSW of Tsuruoka, Japan",earthquake,5.7,5.9,0.122,19,reviewed,us,us
2019-06-20T20:13:38.508Z,-20.9471,-67.8666,200.36,4,ml,,133,1.448,0.66,us,us600043v0,2019-09-11T15:19:21.040Z,"120km SW of Colchani, Bolivia",earthquake,9.2,16.7,,,reviewed,us,guc
2019-06-20T20:07:59.508Z,-33.2746,-179.2022,40.21,4.6,mb,,124,4.162,1.23,us,us700046px,2019-09-11T15:19:21.040Z,"206km S of L'Esperance Rock, New Zealand",earthquake,10.2,6.9,0.125,19,reviewed,us,us
2019-06-20T19:17:58.650Z,2.2595,128.0133,250.27,4.2,mb,,193,1.612,0.58,us,us700046q4,2019-09-11T15:19:21.040Z,"58km N of Tobelo, Indonesia",earthquake,19.3,8.8,0.159,11,reviewed,us,us
2019-06-20T19:04:30.486Z,-30.6969,-177.5139,10,4.6,mb,,266,1.491,0.26,us,us700046qc,2019-09-11T15:19:21.040Z,"155km ENE of L'Esperance Rock, New Zealand",earthquake,10.5,2,0.193,10,reviewed,us,us
2019-06-20T17:58:44.059Z,23.5497,143.673,10,4.8,mb,,99,3.779,0.71,us,us600043t3,2019-09-11T15:19:21.040Z,"274km ESE of Iwo Jima, Japan",earthquake,11,1.9,0.037,231,reviewed,us,us
2019-06-20T17:47:17.753Z,4.3281,125.7225,81.96,4.4,mb,,123,2.727,1.06,us,us700046pr,2019-09-11T15:19:21.040Z,"122km SSE of Sarangani, Philippines",earthquake,8.4,6.8,0.109,24,reviewed,us,us
2019-06-20T16:59:03.282Z,-19.3702,-175.8782,185.84,4.5,mb,,92,5.63,0.7,us,us700046pq,2019-09-11T15:19:20.040Z,"167km WNW of Pangai, Tonga",earthquake,15.6,9.5,0.104,28,reviewed,us,us
2019-06-20T16:30:00.948Z,-7.4039,125.4898,438.36,5,mww,,35,2.63,0.72,us,us600043sa,2019-09-11T15:19:20.040Z,"128km N of Dili, East Timor",earthquake,4.7,5.7,0.089,12,reviewed,us,us
2019-06-20T15:46:31.363Z,3.2926,122.7111,502.09,4.1,mb,,80,2.9,0.77,us,us700046pm,2019-09-11T15:19:20.040Z,"270km NNW of Boroko, Indonesia",earthquake,10.7,10.3,0.117,21,reviewed,us,us
2019-06-20T15:07:34.151Z,-16.2439,-173.7558,145.93,4.6,mb,,106,3.006,0.7,us,us700046pl,2019-09-11T15:19:20.040Z,"32km S of Hihifo, Tonga",earthquake,9.5,11.9,0.109,26,reviewed,us,us
2019-06-20T14:30:06.493Z,-33.3459,119.5242,10,4.2,mb,,102,1.962,1.17,us,us600043pw,2019-09-11T15:19:20.040Z,"54km WNW of Ravensthorpe, Australia",earthquake,5.8,1.9,0.152,12,reviewed,us,us
2019-06-20T13:49:32.780Z,33.5275,-116.7325,2.99,2.63,ml,121,11,0.03801,0.21,ci,ci38423479,2019-07-02T21:51:12.851Z,"6km WSW of Anza, CA",earthquake,0.1,0.33,0.154,136,reviewed,ci,ci
2019-06-20T13:46:12.541Z,-2.2452,138.351,10,4.2,mb,,134,2.366,0.86,us,us700046pg,2019-09-11T15:19:20.040Z,"251km W of Abepura, Indonesia",earthquake,10.4,1.9,0.159,11,reviewed,us,us
2019-06-20T13:31:03.220Z,-2.1543,138.4136,10,4.3,mb,,179,2.316,0.67,us,us700046pf,2019-09-11T15:19:20.040Z,"247km WNW of Abepura, Indonesia",earthquake,5.9,2,0.177,9,reviewed,us,us
2019-06-20T13:28:57.923Z,-2.2749,138.4419,10,4.5,mb,,69,2.272,1.31,us,us600043ph,2019-09-11T15:19:20.040Z,"241km W of Abepura, Indonesia",earthquake,9.1,1.9,0.128,18,reviewed,us,us
2019-06-20T13:10:50.347Z,-30.9768,-177.987,35,4.4,mb,,177,1.726,0.54,us,us700046pn,2019-09-11T15:19:20.040Z,"100km ENE of L'Esperance Rock, New Zealand",earthquake,9.5,2,0.162,12,reviewed,us,us
2019-06-20T12:58:41.238Z,27.5747,104.7599,10,4.2,mb,,257,4.946,0.82,us,us700046pd,2019-09-11T15:19:20.040Z,"15km NNW of Wufeng, China",earthquake,10.8,2,0.216,6,reviewed,us,us
2019-06-20T12:33:31.430Z,20.7653333,-156.0576667,22.53,2.98,ml,79,196,,0.2,hv,hv71001566,2019-09-11T15:19:20.040Z,"6km NW of Hana, Hawaii",earthquake,0.57,0.83,0.126,15,reviewed,hv,hv
2019-06-20T12:09:25.379Z,52.6419,-173.8157,157.71,2.5,ml,,175,0.499,0.35,us,us70004je6,2019-09-11T15:19:20.040Z,"56km NNE of Atka, Alaska",earthquake,21.8,20.1,0.128,8,reviewed,us,us
2019-06-20T11:23:03.600Z,36.28916667,-97.51083333,7.26,3.02,ml,93,27,0,0.19,ok,ok2019lzmb,2019-09-11T15:19:20.040Z,"19km W of Perry, Oklahoma",earthquake,,0.4,0.26,40,reviewed,ok,ok
2019-06-20T10:25:59.100Z,36.5195,-98.9695,5.33,2.62,ml,57,110,0.03419329011,0.16,ok,ok2019lzke,2019-09-11T15:19:20.040Z,"23km ENE of Mooreland, Oklahoma",earthquake,,0.3,0.19,26,reviewed,ok,ok
2019-06-20T10:20:29.630Z,33.5304,59.6126,10,4.5,mb,,64,7.893,0.88,us,us600043m8,2019-09-11T15:19:20.040Z,"45km ESE of Qayen, Iran",earthquake,7.8,1.9,0.064,72,reviewed,us,us
2019-06-20T09:37:54.920Z,-33.8767,-179.9486,10,4.4,mb,,262,3.942,0.44,us,us700046p6,2019-09-11T15:19:19.040Z,"288km SSW of L'Esperance Rock, New Zealand",earthquake,6.8,2,0.19,8,reviewed,us,us
2019-06-20T09:13:15.909Z,-34.2016,-178.8523,10,4.4,mb,,161,4.07,1.43,us,us700046p5,2019-09-11T15:19:19.040Z,"South of the Kermadec Islands",earthquake,10.6,1.9,0.19,8,reviewed,us,us
2019-06-20T08:47:08.334Z,21.8804,143.3478,209.92,4.1,mb,,155,5.299,0.59,us,us700046p4,2019-09-11T15:19:19.040Z,"219km NW of Farallon de Pajaros, Northern Mariana Islands",earthquake,15.5,9.8,0.093,32,reviewed,us,us
2019-06-20T08:40:26.848Z,17.5262,122.4762,32.42,4.4,mb,,97,3.712,1.07,us,us700046p2,2019-09-11T15:19:19.040Z,"49km N of Dicabisagan, Philippines",earthquake,9.3,6.3,0.106,26,reviewed,us,us
2019-06-20T08:27:22.843Z,-58.0713,-25.3104,35,5.2,mww,,42,7.3,0.96,us,us600043l3,2019-09-11T15:19:19.040Z,"128km NNE of Bristol Island, South Sandwich Islands",earthquake,10.8,1.9,0.086,13,reviewed,us,us
2019-06-20T08:00:16.787Z,52.8748,171.2798,10,3.8,mb,,173,1.718,0.61,us,us700046ny,2019-09-11T15:19:19.040Z,"128km W of Attu Station, Alaska",earthquake,10.5,1.9,0.106,23,reviewed,us,us
2019-06-20T07:32:57.857Z,-17.6654,-173.7164,47.69,5.5,mww,,43,3.862,0.66,us,us600043jp,2019-09-11T15:19:19.040Z,"112km NNE of Neiafu, Tonga",earthquake,8.1,5.1,0.061,26,reviewed,us,us
2019-06-20T07:32:21.150Z,18.823,-67.1635,15,3,md,18,261,0.3593,0.3,pr,pr2019171004,2019-09-11T15:19:19.040Z,"29km N of San Antonio, Puerto Rico",earthquake,1.14,1.95,0.31,19,reviewed,pr,pr
2019-06-20T07:31:33.775Z,-21.1889,-179.0563,622.55,5.1,mb,,69,4.378,0.86,us,us600043jq,2019-09-11T15:19:19.040Z,"70km SSW of Ndoi Island, Fiji",earthquake,12.3,8.5,0.064,80,reviewed,us,us
2019-06-20T07:14:50.935Z,42.4105,141.4827,113.56,4.2,mb,,102,1.305,1.17,us,us700046ns,2019-09-11T15:19:19.040Z,"18km SE of Shiraoi, Japan",earthquake,8.4,7.8,0.121,19,reviewed,us,us
