time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-12-30T11:56:36.291Z,-6.5115,147.0116,86.77,4.4,mb,,103,2.878,0.91,us,us70006sf6,2020-03-14T22:23:14.040Z,"23km N of Lae, Papua New Guinea",earthquake,4.4,7.5,0.095,32,reviewed,us,us
2019-12-30T11:51:50.650Z,27.3825,56.5793,10,4.4,mb,,71,2.45,0.86,us,us70006sf5,2020-03-14T22:23:14.040Z,"36km NE of Bandar 'Abbas, Iran",earthquake,9.9,1.9,0.086,39,reviewed,us,us
2019-12-30T11:41:05.282Z,1.0735,97.3437,30.59,4.4,mb,,179,0.325,0.41,us,us7000705v,2020-03-14T22:23:15.040Z,"176km WSW of Sibolga, Indonesia",earthquake,7.7,6.9,0.155,12,reviewed,us,us
2019-12-30T11:22:28.630Z,6.6043,125.2396,10,4.2,mb,,103,0.572,0.52,us,us7000705t,2020-03-14T22:23:15.040Z,"1km SSE of Kiblawan, Philippines",earthquake,8.7,1.9,0.16,11,reviewed,us,us
2019-12-30T10:41:05.660Z,35.8668333,-117.7025,6.75,2.91,ml,37,50,0.07714,0.15,ci,ci39017359,2019-12-30T17:34:25.140Z,"20km ESE of Little Lake, CA",earthquake,0.14,0.39,0.189,76,reviewed,ci,ci
2019-12-30T10:35:04.080Z,17.9151,-66.8558,7,2.59,md,11,226,0.0644,0.1,pr,pr2019364067,2019-12-31T08:23:09.709Z,"7km SSE of Maria Antonia, Puerto Rico",earthquake,0.81,0.35,0.31,8,reviewed,pr,pr
2019-12-30T08:49:37.151Z,65.8064,-150.8502,9.2,2.5,ml,,,,0.61,ak,ak019gq4odnv,2020-03-14T22:23:15.040Z,"90km NE of Tanana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-30T08:02:55.786Z,-30.2742,-71.5788,32.6,4.3,mb,,143,0.401,0.76,us,us70006sd8,2020-03-14T22:23:15.040Z,"42km SSW of Coquimbo, Chile",earthquake,4.2,6.3,0.202,7,reviewed,us,us
2019-12-30T06:22:42.354Z,22.2624,143.4716,120.66,4.3,mb,,78,4.952,0.59,us,us7000705w,2020-03-14T22:23:16.040Z,"241km NW of Farallon de Pajaros, Northern Mariana Islands",earthquake,12.8,6.7,0.09,35,reviewed,us,us
2019-12-30T06:16:52.259Z,-8.3925,-76.1574,128.03,4.6,mb,,135,3.635,0.7,us,us70006scn,2020-03-14T22:23:16.040Z,"34km ENE of Uchiza, Peru",earthquake,11,6.3,0.048,129,reviewed,us,us
2019-12-30T06:06:13.319Z,18.5771,-69.0597,127.11,2.9,ml,,155,0.369,0.85,us,us70006ssv,2020-03-14T22:23:16.040Z,"8km W of Guaymate, Dominican Republic",earthquake,8.1,7.7,0.091,16,reviewed,us,us
2019-12-30T06:05:06.998Z,68.6618,-146.4991,15.9,2.8,ml,,,,0.53,ak,ak019gq380jw,2020-03-14T22:23:17.040Z,"71km NNW of Arctic Village, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-12-30T05:57:55.689Z,36.87433333,-97.91333333,7.35,3.73,ml,87,80,0,0.18,ok,ok2019znrk,2020-03-14T22:23:17.040Z,"17km WNW of Medford, Oklahoma",earthquake,,0.5,0.22,31,reviewed,ok,ok
2019-12-30T05:33:17.330Z,19.4106667,-155.3075,3.2,2.87,ml,25,94,0.008138,0.1,hv,hv71309047,2020-03-14T22:23:17.040Z,"7km WSW of Volcano, Hawaii",earthquake,0.27,0.34,0.185,38,reviewed,hv,hv
2019-12-30T05:28:41.340Z,18.0936,-68.8031,10,3.25,md,8,343,1.6957,0.54,pr,pr2019364048,2020-03-14T22:23:18.040Z,"13km E of Boca de Yuma, Dominican Republic",earthquake,7.5,31.61,0.3,7,reviewed,pr,pr
2019-12-30T05:24:16.943Z,-54.0379,-133.1704,10,4.7,mb,,89,32.6,0.47,us,us7000705j,2020-03-14T22:23:18.040Z,"Pacific-Antarctic Ridge",earthquake,9.2,1.9,0.134,17,reviewed,us,us
2019-12-30T05:13:03.160Z,19.2905,-67.3178,13,2.96,md,8,318,0.8485,0.23,pr,pr2019364046,2020-03-14T22:23:18.040Z,"85km N of San Antonio, Puerto Rico",earthquake,10.02,14.13,0.15,7,reviewed,pr,pr
2019-12-30T04:32:31.444Z,38.5443,142.0323,51,4.4,mb,,136,3.012,0.75,us,us7000705i,2020-03-14T22:23:18.040Z,"64km SSE of Ofunato, Japan",earthquake,7,5.2,0.108,25,reviewed,us,us
2019-12-30T04:16:40.120Z,36.653,-121.2746667,5.76,2.65,md,57,66,0.05295,0.1,nc,nc73321286,2020-01-09T08:01:03.135Z,"16km SSE of Tres Pinos, CA",earthquake,0.15,0.55,0.188,61,reviewed,nc,nc
2019-12-30T04:11:10.184Z,27.8371,142.8218,17.3,5.1,mww,,26,0.93,0.72,us,us70006sbu,2020-03-14T22:23:19.040Z,"102km NE of Chichi-shima, Japan",earthquake,7.4,3.4,0.069,20,reviewed,us,us
2019-12-30T04:01:33.260Z,19.7318,-105.2572,35,4.7,mb,,125,1.468,1.33,us,us70006sbp,2020-03-14T22:23:19.040Z,"22km S of Tomatlan, Mexico",earthquake,5.7,2,0.027,421,reviewed,us,us
2019-12-30T03:32:08.520Z,18.4713,-67.5645,19,2.73,md,10,323,0.1218,0.19,pr,pr2019364037,2019-12-30T23:57:08.750Z,"36km WNW of Rincon, Puerto Rico",earthquake,2.88,0.48,0.29,8,reviewed,pr,pr
2019-12-30T03:13:43.010Z,17.9245,-68.5065,94,2.84,md,3,348,1.3993,0.02,pr,pr2019364047,2020-03-14T22:23:19.040Z,"57km S of Boca de Yuma, Dominican Republic",earthquake,4.08,3.69,0.47,2,reviewed,pr,pr
2019-12-30T03:01:14.283Z,32.0402,-103.7668,5,2.5,ml,,33,0.242,0.17,us,us70006sbn,2020-03-14T22:23:20.040Z,"40km NNW of Mentone, Texas",earthquake,0.9,1.9,0.105,12,reviewed,us,us
2019-12-30T02:46:34.330Z,-24.1309,-177.2861,116.77,4.3,mb,,117,5.125,0.75,us,us7000705f,2020-03-14T22:23:20.040Z,"South of the Fiji Islands",earthquake,13.9,7.2,0.116,21,reviewed,us,us
2019-12-30T02:45:42.284Z,-11.6361,166.4093,64.42,4.3,mb,,150,3.866,0.84,us,us7000705g,2020-03-14T22:23:20.040Z,"119km SSE of Lata, Solomon Islands",earthquake,14.6,8.5,0.154,12,reviewed,us,us
2019-12-30T02:26:09.790Z,40.461,-124.7205,24.74,2.66,md,31,294,0.2926,0.19,nc,nc73321246,2020-01-08T04:11:02.647Z,"40km WNW of Petrolia, CA",earthquake,0.9,4.06,0.247,31,reviewed,nc,nc
2019-12-30T02:23:56.040Z,19.068,-67.7558,38,2.68,md,7,330,0.881,0.24,pr,pr2019364032,2020-03-14T22:23:20.040Z,"73km NW of Aguadilla, Puerto Rico",earthquake,2.09,12.85,0.05,3,reviewed,pr,pr
2019-12-30T01:59:00.360Z,17.8488,-66.8143,4,2.97,md,9,257,0.142,0.22,pr,pr2019364001,2019-12-30T02:34:25.708Z,"16km SE of Guanica, Puerto Rico",earthquake,1.72,0.86,0.24,8,reviewed,pr,pr
2019-12-30T01:45:36.550Z,17.915,-66.8675,5,3.12,md,14,215,0.0612,0.08,pr,pr2019364000,2020-03-14T22:23:21.040Z,"12km SSE of Guanica, Puerto Rico",earthquake,0.62,0.36,0.32,12,reviewed,pr,pr
2019-12-30T01:36:21.290Z,19.2456,-66.5431,73,2.76,md,3,355,1.1996,0.17,pr,pr2019364023,2019-12-30T21:05:22.740Z,"86km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,10.24,11.07,0.21,3,reviewed,pr,pr
2019-12-30T01:27:53.960Z,19.253,-67.5668,10,2.89,md,5,339,0.9081,0.44,pr,pr2019364030,2019-12-30T21:51:15.927Z,"97km NNW of San Antonio, Puerto Rico",earthquake,5.88,31.61,0.09,4,reviewed,pr,pr
2019-12-30T01:24:57.728Z,29.4988,104.6921,10,4.4,mb,,164,4.241,0.96,us,us7000705k,2020-03-14T22:23:21.040Z,"4km SE of Yanling, China",earthquake,12.6,2,0.162,11,reviewed,us,us
2019-12-30T01:19:04.360Z,38.0818333,-118.8353333,10.28,2.78,ml,39,128,0.3317,0.05,nc,nc73321231,2020-03-14T22:23:21.040Z,"21km SE of Bodie, CA",earthquake,0.28,1.49,0.218,27,reviewed,nc,nc
2019-12-30T01:13:44.330Z,19.0218,-67.7195,63,2.61,md,4,328,1.057,0.26,pr,pr2019364022,2019-12-30T21:04:35.740Z,"87km NE of Punta Cana, Dominican Republic",earthquake,5.86,13.78,0.26,4,reviewed,pr,pr
2019-12-30T00:52:30.193Z,35.8128,77.6114,10,4.1,mb,,111,4.176,0.84,us,us70006sb0,2020-03-14T22:23:21.040Z,"126km NE of Thang, India",earthquake,9.2,1.9,0.093,32,reviewed,us,us
2019-12-30T00:32:52.716Z,27.8144,142.804,13.9,4.9,mb,,70,0.903,0.53,us,us70006sb2,2020-03-14T22:23:22.040Z,"99km NE of Chichi-shima, Japan",earthquake,7.6,1.3,0.061,85,reviewed,us,us
2019-12-30T00:20:56.268Z,-5.9933,150.2277,35,4.1,mb,,93,2.631,0.64,us,us7000705c,2020-03-14T22:23:22.040Z,"49km S of Kimbe, Papua New Guinea",earthquake,8.4,2,0.174,9,reviewed,us,us
2019-12-30T00:06:11.670Z,19.3875,-66.9536,50,2.73,md,3,357,1.2189,0.09,pr,pr2019364018,2019-12-30T19:48:24.175Z,"98km N of Isabela, Puerto Rico",earthquake,7.13,7.67,0.4,3,reviewed,pr,pr
2019-12-30T00:02:27.540Z,19.0161,-64.9755,29,3.4,md,7,335,1.2355,0.29,pr,pr2019364016,2020-03-14T22:23:22.040Z,"70km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.33,21.65,0.13,6,reviewed,pr,pr
2019-12-29T23:53:13.606Z,-50.3903,130.7654,10,4.5,mb,,79,16.588,0.91,us,us70006zny,2020-03-14T22:23:22.040Z,"Western Indian-Antarctic Ridge",earthquake,9.9,1.9,0.145,14,reviewed,us,us
2019-12-29T23:30:14.140Z,17.8945,-66.8098,6,3.2,md,13,219,0.1064,0.25,pr,pr2019363124,2020-03-14T22:23:23.040Z,"10km S of Indios, Puerto Rico",earthquake,1.05,0.65,0.26,11,reviewed,pr,pr
2019-12-29T23:25:26.400Z,19.2328,-67.6386,23,2.74,md,7,329,0.9294,0.27,pr,pr2019363198,2020-03-14T22:23:23.040Z,"86km NW of San Antonio, Puerto Rico",earthquake,2.31,22.18,0.36,7,reviewed,pr,pr
2019-12-29T22:34:31.091Z,-10.9739,162.9206,35,4.3,mb,,87,6.095,0.92,us,us70006znw,2020-03-14T22:23:23.040Z,"123km ESE of Kirakira, Solomon Islands",earthquake,7.5,2,0.161,11,reviewed,us,us
2019-12-29T22:19:43.460Z,19.0898,-67.7228,50,2.98,md,10,319,0.7462,0.43,pr,pr2019363195,2020-03-14T22:23:24.040Z,"76km NNW of San Antonio, Puerto Rico",earthquake,4.36,15.34,0.32,8,reviewed,pr,pr
2019-12-29T22:00:06.510Z,19.221,-67.6276,39,2.97,md,6,329,1.1773,0.38,pr,pr2019363191,2020-03-14T22:23:24.040Z,"84km NNW of San Antonio, Puerto Rico",earthquake,4.09,24.11,0.17,4,reviewed,pr,pr
2019-12-29T21:50:00.630Z,17.9076,-66.8508,7,2.74,md,14,217,0.0732,0.12,pr,pr2019363117,2020-03-14T22:23:25.040Z,"13km SSE of Guanica, Puerto Rico",earthquake,0.58,0.33,0.34,13,reviewed,pr,pr
2019-12-29T21:45:05.727Z,-33.1586,-178.2259,10,4.6,mb,,123,6.691,0.48,us,us70006znv,2020-03-14T22:23:25.040Z,"201km SSE of L'Esperance Rock, New Zealand",earthquake,15.6,1.9,0.172,10,reviewed,us,us
2019-12-29T21:32:59.207Z,69.4972,-144.3515,10,2.9,ml,,,,0.65,ak,ak019goos2hj,2020-03-14T22:23:25.040Z,"76km SSW of Kaktovik, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-29T21:11:09.868Z,13.6384,144.9238,127.46,3.9,mb,,88,0.072,0.38,us,us70006znz,2020-03-14T22:23:25.040Z,"11km NNE of Yigo Village, Guam",earthquake,13.9,3.2,0.23,5,reviewed,us,us
2019-12-29T20:43:54.320Z,17.9113,-66.829,7,2.61,md,14,214,0.0812,0.12,pr,pr2019363106,2020-03-14T22:23:25.040Z,"15km S of Indios, Puerto Rico",earthquake,0.69,0.4,0.38,14,reviewed,pr,pr
2019-12-29T20:00:48.387Z,9.3066,57.778,10,4.2,mb,,168,18.377,1.25,us,us70006znt,2020-03-14T22:23:26.040Z,"Carlsberg Ridge",earthquake,15.3,2,0.176,9,reviewed,us,us
2019-12-29T19:24:57.850Z,19.3331,-67.506,30,2.73,md,5,339,0.9514,0.24,pr,pr2019363177,2020-03-14T22:23:26.040Z,"95km NNW of San Antonio, Puerto Rico",earthquake,3.49,16.84,0.08,4,reviewed,pr,pr
2019-12-29T18:24:41.656Z,-52.8602,11.3306,10,5.2,mww,,89,19.889,1.06,us,us70006s89,2020-03-14T22:23:26.040Z,"Southwest of Africa",earthquake,9.1,1.8,0.093,11,reviewed,us,us
2019-12-29T18:17:50.607Z,30.586,142.4116,29.26,4.3,mb,,181,3.353,1.1,us,us70006znq,2020-03-14T22:23:27.040Z,"Izu Islands, Japan region",earthquake,11,8.3,0.142,14,reviewed,us,us
2019-12-29T17:55:23.763Z,-22.3334,-68.8448,116.87,4.3,mb,,77,0.649,1.12,us,us70006s85,2020-03-14T22:23:27.040Z,"17km NNE of Calama, Chile",earthquake,6.1,7.9,0.375,2,reviewed,us,us
2019-12-29T17:03:50.460Z,17.9031,-66.8555,3,3.4,md,14,216,0.0758,0.24,pr,pr2019363055,2020-03-14T22:23:27.040Z,"15km SSE of Maria Antonia, Puerto Rico",earthquake,0.85,0.54,0.2,10,reviewed,pr,pr
2019-12-29T16:29:20.601Z,31.7491,-104.1652,5,2.8,ml,,51,0.118,0.42,us,us70006s7r,2020-03-14T22:23:28.040Z,"53km W of Mentone, Texas",earthquake,0.9,1.8,0.064,66,reviewed,us,us
2019-12-29T16:24:45.696Z,-6.3273,154.9682,35,4.8,mb,,94,8.317,0.73,us,us70006s7s,2020-03-14T22:23:28.040Z,"57km W of Panguna, Papua New Guinea",earthquake,9.2,1.9,0.073,58,reviewed,us,us
2019-12-29T16:06:25.226Z,65.2656,-163.0068,2.3,2.5,ml,,,,0.86,ak,ak019goln95q,2020-03-14T22:23:29.040Z,"142km NE of Nome, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-12-29T15:12:45.082Z,58.8177,159.0246,15.81,4.1,mb,,124,4.312,0.32,us,us70006znn,2020-03-14T22:23:29.040Z,"63km WSW of Palana, Russia",earthquake,9.6,4.7,0.1,27,reviewed,us,us
2019-12-29T14:56:26.697Z,-33.6189,-178.5083,10,4.3,mb,,151,4.388,0.13,us,us70006znm,2020-03-14T22:23:30.040Z,"245km S of L'Esperance Rock, New Zealand",earthquake,5.4,1.9,0.188,8,reviewed,us,us
2019-12-29T14:39:27.810Z,52.0465,153.578,394.94,4.4,mb,,128,2.729,0.87,us,us70006s77,2020-03-14T22:23:30.040Z,"211km WNW of Ozernovskiy, Russia",earthquake,7.5,5.6,0.039,189,reviewed,us,us
2019-12-29T14:37:45.112Z,63.1004,-151.4798,5.3,2.6,ml,,,,0.71,ak,ak019gokn2ow,2020-03-14T22:23:30.040Z,"111km NW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-29T14:31:25.545Z,58.8537,-152.3487,46.2,2.7,ml,,,,0.53,ak,ak019goklqvi,2020-03-14T22:23:30.040Z,"99km SSW of Homer, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-29T14:23:29.990Z,17.8966,-66.5895,11,2.66,md,12,210,0.1471,0.24,pr,pr2019363155,2019-12-30T12:10:53.470Z,"12km SSE of Ponce, Puerto Rico",earthquake,0.68,0.76,0.12,9,reviewed,pr,pr
2019-12-29T14:20:37.242Z,-7.1989,129.5764,171.63,4.2,mb,,82,1.876,1.25,us,us70006znl,2020-03-14T22:23:31.040Z,"209km WNW of Saumlaki, Indonesia",earthquake,9.8,9.6,0.216,6,reviewed,us,us
2019-12-29T14:16:54.297Z,-32.8652,-178.3723,6.89,4.9,mb,,92,3.628,0.3,us,us70006znk,2020-03-14T22:23:31.040Z,"166km SSE of L'Esperance Rock, New Zealand",earthquake,10.6,5.4,0.129,19,reviewed,us,us
2019-12-29T14:12:18.980Z,18.868,-65.4493,27,2.65,md,4,330,0.8286,0.18,pr,pr2019363169,2019-12-30T11:36:56.904Z,"61km NNE of Luquillo, Puerto Rico",earthquake,2.14,15.28,0.34,4,reviewed,pr,pr
2019-12-29T14:06:19.170Z,-24.3164,-68.9181,107.57,4,ml,,136,1.04,0.84,us,us70006s70,2020-03-14T22:23:31.040Z,"167km ESE of Antofagasta, Chile",earthquake,4.2,15.6,0.059,38,reviewed,us,us
2019-12-29T13:59:02.410Z,-5.5011,151.7733,35,5.1,mb,,78,5.579,0.65,us,us70006s6z,2020-03-14T22:23:31.040Z,"138km SSW of Kokopo, Papua New Guinea",earthquake,9,1.9,0.046,150,reviewed,us,us
2019-12-29T13:53:26.587Z,4.4241,125.3342,10,4.3,mb,,139,2.639,0.44,us,us70006zni,2020-03-14T22:23:32.040Z,"109km S of Sarangani, Philippines",earthquake,9.3,2,0.217,6,reviewed,us,us
2019-12-29T13:49:57.722Z,13.5369,144.7538,105.82,4.4,mb,,89,0.123,0.24,us,us70006znj,2020-03-14T22:23:32.040Z,"6km NNW of Tamuning-Tumon-Harmon Village, Guam",earthquake,10,3.8,0.12,20,reviewed,us,us
2019-12-29T13:45:33.519Z,-10.8774,-74.7925,52.58,4.6,mb,,75,2.292,0.62,us,us70006znh,2020-03-14T22:23:32.040Z,"44km NNW of Satipo, Peru",earthquake,8.7,7.4,0.094,34,reviewed,us,us
2019-12-29T13:17:58.753Z,4.6994,125.2555,10,4.7,mb,,92,2.376,0.72,us,us70006s6j,2020-03-14T22:23:32.040Z,"81km SSW of Sarangani, Philippines",earthquake,7.6,1.9,0.088,39,reviewed,us,us
2019-12-29T13:13:28.099Z,18.3644,145.6967,221.92,4.4,mb,,61,3.107,0.41,us,us70006znf,2020-03-14T22:23:33.040Z,"29km NNW of Pagan, Northern Mariana Islands",earthquake,6.9,6.4,0.06,79,reviewed,us,us
2019-12-29T13:08:55.896Z,-6.2539,130.4898,124.57,4.1,mb,,95,1.895,0.83,us,us70006znp,2020-03-14T22:23:33.040Z,"208km NNW of Saumlaki, Indonesia",earthquake,12.3,15.7,0.523,1,reviewed,us,us
2019-12-29T12:17:14.347Z,-18.3072,-172.2495,10,4.2,mb,,99,2.33,0.61,us,us70006zne,2020-03-14T22:23:33.040Z,"187km ENE of Neiafu, Tonga",earthquake,9.4,1.6,0.175,9,reviewed,us,us
2019-12-29T12:03:50.562Z,4.6789,125.3481,10,4.7,mb,,94,2.386,0.8,us,us70006s64,2020-03-14T22:23:33.040Z,"81km S of Sarangani, Philippines",earthquake,4.9,1.9,0.083,44,reviewed,us,us
2019-12-29T11:59:22.462Z,-17.9442,-178.3275,575.36,4.5,mb,,76,7.469,0.83,us,us70006znc,2020-03-14T22:23:34.040Z,"296km SE of Lambasa, Fiji",earthquake,13.8,9.8,0.099,30,reviewed,us,us
2019-12-29T11:26:44.610Z,17.9073,-66.8258,6,3.01,md,13,215,0.0863,0.1,pr,pr2019363033,2020-03-14T22:23:34.040Z,"8km S of Indios, Puerto Rico",earthquake,0.57,0.37,0.11,11,reviewed,pr,pr
2019-12-29T11:25:23.535Z,55.1452,160.6744,118.83,4.4,mb,,79,2.437,0.46,us,us70006s5t,2020-03-14T22:23:34.040Z,"152km SE of Esso, Russia",earthquake,10.4,7.7,0.085,40,reviewed,us,us
2019-12-29T11:21:54.840Z,19.2285,-67.7888,32,3.16,md,12,319,0.8991,0.51,pr,pr2019363157,2020-03-14T22:23:34.040Z,"81km NW of San Antonio, Puerto Rico",earthquake,3.43,30.87,0.29,12,reviewed,pr,pr
2019-12-29T11:20:09.198Z,40.3089,42.0871,10,4.5,mb,,72,0.826,0.51,us,us70006s5q,2020-03-14T22:23:35.040Z,"18km ESE of Narman, Turkey",earthquake,4.4,1.9,0.135,16,reviewed,us,us
2019-12-29T11:19:10.510Z,17.898,-66.867,6,2.71,md,14,221,0.0781,0.14,pr,pr2019363032,2020-03-14T22:23:35.040Z,"15km SSE of Guanica, Puerto Rico",earthquake,0.74,0.37,0.41,13,reviewed,pr,pr
2019-12-29T10:28:31.050Z,17.916,-66.8335,6,2.73,md,10,226,0.0747,0.26,pr,pr2019363153,2019-12-30T09:53:40.839Z,"8km S of Indios, Puerto Rico",earthquake,1.09,0.62,0.28,8,reviewed,pr,pr
2019-12-29T10:22:06.966Z,13.8513,-92.8889,10,4.3,mb,,185,1.211,0.8,us,us70006s5i,2020-03-14T22:23:35.040Z,"104km SW of Ocos, Guatemala",earthquake,7.1,2,0.08,44,reviewed,us,us
2019-12-29T10:07:10.447Z,55.3723,-162.9275,184.44,3.1,ml,,83,0.445,0.59,us,us70006s5f,2020-03-14T22:23:36.040Z,"24km NNW of Cold Bay, Alaska",earthquake,7.4,6.3,0.064,32,reviewed,us,us
2019-12-29T09:16:50.590Z,18.3636,-68.298,69,2.76,md,4,342,1.2266,0.44,pr,pr2019363145,2020-03-14T22:23:36.040Z,"71km SSE of Boca de Yuma, Dominican Republic",earthquake,7.93,11.01,0.23,4,reviewed,pr,pr
2019-12-29T09:12:15.869Z,4.6867,125.3963,23.96,5.4,mww,,73,2.374,0.73,us,us70006s54,2020-03-14T22:23:36.040Z,"79km S of Sarangani, Philippines",earthquake,5.9,4.9,0.055,32,reviewed,us,us
2019-12-29T09:09:45.230Z,19.5068333,-155.6588333,3.73,2.8,ml,26,46,0.04149,0.12,hv,hv71307497,2020-03-14T22:23:36.040Z,"22km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.33,0.66,0.171,38,reviewed,hv,hv
2019-12-29T09:03:29.860Z,19.3483,-67.8033,8,3.47,md,7,329,1.1202,0.33,pr,pr2019363139,2020-03-14T22:23:37.040Z,"98km NNW of San Antonio, Puerto Rico",earthquake,15.53,21.77,0.09,6,reviewed,pr,pr
2019-12-29T08:11:13.090Z,17.8905,-66.8208,8,2.54,md,12,221,0.1028,0.15,pr,pr2019363140,2019-12-30T09:03:11.842Z,"11km S of Indios, Puerto Rico",earthquake,0.79,1.27,0.33,8,reviewed,pr,pr
2019-12-29T08:08:38.140Z,61.3383,-150.3042,39,2.5,ml,,,,0.84,ak,ak019gogw8o8,2020-03-14T22:23:37.040Z,"25km WNW of Anchorage, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-29T08:00:13.590Z,19.129,-67.1423,8,2.64,md,3,357,0.9549,0.27,pr,pr2019363137,2019-12-30T04:12:15.541Z,"70km N of Isabela, Puerto Rico",earthquake,18.75,19.87,0.28,3,reviewed,pr,pr
2019-12-29T07:57:58.000Z,17.883,-66.8498,6,2.74,md,12,224,0.0967,0.17,pr,pr2019363019,2019-12-29T08:26:24.228Z,"11km SSE of Guanica, Puerto Rico",earthquake,0.77,0.36,0.26,11,reviewed,pr,pr
2019-12-29T07:20:27.230Z,17.91,-66.8623,5,2.59,md,12,228,0.0673,0.17,pr,pr2019363018,2020-03-14T22:23:37.040Z,"5km SE of Guanica, Puerto Rico",earthquake,0.86,0.53,0.46,12,reviewed,pr,pr
2019-12-29T06:45:05.475Z,31.8932,-114.769,10,2.7,ml,,79,0.694,0.54,us,us70006s4f,2020-03-14T22:23:38.040Z,"39km SSE of Estacion Coahuila, Mexico",earthquake,2.3,1.4,0.059,38,reviewed,us,us
2019-12-29T06:34:25.038Z,3.1561,123.8185,409.28,4.5,mb,,88,3.651,0.79,us,us70006s4e,2020-03-14T22:23:38.040Z,"217km NNW of Manado, Indonesia",earthquake,9,10,0.096,32,reviewed,us,us
2019-12-29T06:33:40.907Z,-21.1137,-67.5731,205.3,4.1,mb,,49,1.696,1.14,us,us70006s4c,2020-03-14T22:23:38.040Z,"106km SW of Uyuni, Bolivia",earthquake,7.8,6.9,0.165,10,reviewed,us,us
2019-12-29T06:33:10.630Z,17.9231,-66.8718,6,2.74,md,14,212,0.0525,0.15,pr,pr2019363017,2020-03-14T22:23:38.040Z,"12km SSE of Guanica, Puerto Rico",earthquake,0.57,0.32,0.43,14,reviewed,pr,pr
2019-12-29T06:28:49.870Z,17.9163,-66.8815,5,2.94,md,14,215,0.0588,0.21,pr,pr2019363016,2020-03-14T22:23:39.040Z,"13km SSE of Guanica, Puerto Rico",earthquake,0.98,0.58,0.37,13,reviewed,pr,pr
2019-12-29T06:08:46.844Z,31.6439,-104.3129,5,2.9,mb_lg,,67,0.375,0.29,us,us70006s47,2020-03-14T22:23:39.040Z,"68km W of Mentone, Texas",earthquake,1,1.9,0.079,61,reviewed,us,us
2019-12-29T06:07:31.824Z,51.4173,-178.429,21.41,3,ml,,198,0.276,1.05,us,us70006slm,2020-03-14T22:23:39.040Z,"50km ENE of Amatignak Island, Alaska",earthquake,3.7,11.6,,,reviewed,us,ak
2019-12-29T05:49:07.820Z,17.925,-66.863,4,3.55,md,14,211,0.0527,0.17,pr,pr2019363010,2020-03-14T22:23:40.040Z,"10km SE of Guanica, Puerto Rico",earthquake,0.71,0.41,0.23,9,reviewed,pr,pr
2019-12-29T05:20:02.350Z,51.7808,-173.6764,13.48,2.5,ml,,296,0.53,0.2,us,us70006w52,2020-03-14T22:23:40.040Z,"58km SE of Atka, Alaska",earthquake,5.7,12.8,,,reviewed,us,ak
2019-12-29T04:55:03.892Z,-0.0873,123.0675,111.52,4.3,mb,,83,0.993,0.78,us,us70006zn5,2020-03-14T22:23:40.040Z,"54km SSW of Bilungala, Indonesia",earthquake,4.9,7.9,0.126,18,reviewed,us,us
2019-12-29T04:54:12.558Z,56.419,-148.7285,10,2.8,ml,,270,2.508,0.88,us,us70006w5a,2020-03-14T22:23:40.040Z,"270km ESE of Kodiak, Alaska",earthquake,7.5,2,0.071,26,reviewed,us,us
2019-12-29T04:40:27.410Z,19.2706,-67.8411,10,3.11,md,7,332,1.0852,0.43,pr,pr2019363075,2020-03-14T22:23:41.040Z,"97km NNW of San Antonio, Puerto Rico",earthquake,3.95,31.61,0.15,7,reviewed,pr,pr
2019-12-29T04:33:36.762Z,51.4907,178.7629,35,3,ml,,234,0.354,0.48,us,us70006w51,2020-03-14T22:23:41.040Z,"53km SSE of Little Sitkin Island, Alaska",earthquake,3.1,2,0.148,6,reviewed,us,us
2019-12-29T04:27:09.529Z,61.6394,-150.911,59.1,2.6,ml,,,,0.52,ak,ak019goemir8,2020-03-14T22:23:41.040Z,"47km WSW of Willow, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-29T03:58:00.700Z,17.917,-66.8326,6,2.94,md,11,209,0.0745,0.23,pr,pr2019363014,2020-03-14T22:23:41.040Z,"11km S of Indios, Puerto Rico",earthquake,0.87,0.62,0.35,10,reviewed,pr,pr
2019-12-29T03:31:13.630Z,17.9018,-66.8286,5,2.77,md,6,233,0.0891,0.09,pr,pr2019363067,2019-12-29T20:07:00.557Z,"10km S of Indios, Puerto Rico",earthquake,0.83,0.47,0.25,2,reviewed,pr,pr
2019-12-29T03:01:10.367Z,-24.1559,-177.1377,10,4.7,mb,,121,7.801,1.46,us,us70006zn2,2020-03-14T22:23:42.040Z,"South of the Fiji Islands",earthquake,11.5,1.9,0.142,16,reviewed,us,us
