time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-07-30T04:33:31.028Z,60.0783,-134.1724,13.96,3.2,ml,,51,0.541,0.44,us,us60004x9d,2019-10-19T21:41:58.040Z,"61km NNW of Atlin, Canada",earthquake,2.1,6.5,0.041,79,reviewed,us,us
2019-07-30T04:31:06.907Z,51.7989,-179.6189,148.96,2.7,ml,,148,0.474,0.29,us,us7000575n,2019-10-19T21:42:22.040Z,"56km ESE of Semisopochnoi Island, Alaska",earthquake,13.4,7.2,0.128,8,reviewed,us,us
2019-07-30T04:13:47.573Z,42.3537,143.0201,56.57,4.4,mb,,110,0.353,0.73,us,us60004x9a,2019-10-19T21:41:58.040Z,"53km E of Shizunai, Japan",earthquake,7.7,6.2,0.05,115,reviewed,us,us
2019-07-30T04:06:48.610Z,35.952,-117.3455,2.92,2.56,ml,33,53,0.07911,0.17,ci,ci38669487,2019-07-30T05:28:36.862Z,"21km N of Trona, CA",earthquake,0.26,0.93,0.123,25,automatic,ci,ci
2019-07-30T03:45:57.840Z,25.9107,128.3687,10,4.9,mb,,81,0.925,0.85,us,us60004x8z,2019-10-19T21:41:58.040Z,"68km SE of Haebaru, Japan",earthquake,6.2,1.9,0.046,147,reviewed,us,us
2019-07-30T03:10:46.880Z,35.927,-117.6931667,4.13,3.13,ml,54,25,0.0405,0.15,ci,ci38669279,2019-10-19T21:41:58.040Z,"19km E of Little Lake, CA",earthquake,0.11,0.27,0.155,94,reviewed,ci,ci
2019-07-30T02:52:05.899Z,0.8979,126.4873,35,4.4,mb,,124,0.888,0.55,us,us600051u5,2019-10-19T21:42:15.040Z,"98km W of Kota Ternate, Indonesia",earthquake,8.3,2,0.154,12,reviewed,us,us
2019-07-30T02:26:12.297Z,-31.6632,-177.7867,10,4.5,mb,,95,8.151,0.62,us,us600051uc,2019-10-19T21:42:15.040Z,"108km ESE of L'Esperance Rock, New Zealand",earthquake,7.2,1.9,0.135,16,reviewed,us,us
2019-07-30T01:42:15.071Z,13.0104,121.0828,35,4.7,mb,,79,1.094,0.96,us,us600051u3,2019-10-19T21:42:15.040Z,"24km S of Aurora, Philippines",earthquake,10.8,2,0.108,26,reviewed,us,us
2019-07-30T01:25:43.862Z,52.4039,-167.8287,10.58,2.7,ml,,235,0.845,0.42,us,us7000575m,2019-10-19T21:42:22.040Z,"92km SE of Nikolski, Alaska",earthquake,2.7,8.6,0.115,10,reviewed,us,us
2019-07-30T01:22:39.511Z,2.5373,98.9279,147.32,4.4,mb,,46,0.155,0.76,us,us60004x81,2019-10-19T21:41:58.040Z,"13km S of Parapat, Indonesia",earthquake,5.6,3.9,0.079,46,reviewed,us,us
2019-07-30T01:21:27.560Z,-20.9656,-178.8598,606.72,5.2,mb,,86,4.331,0.62,us,us60004x80,2019-10-19T21:41:58.040Z,"38km SSW of Ndoi Island, Fiji",earthquake,6.1,7.1,0.094,37,reviewed,us,us
2019-07-29T23:44:12.674Z,-18.158,-178.2159,522.92,4.1,mb,,82,3.575,0.71,us,us600051fp,2019-10-11T20:12:50.040Z,"280km N of Ndoi Island, Fiji",earthquake,11.2,11.9,0.127,17,reviewed,us,us
2019-07-29T23:19:14.170Z,35.823,-117.6346667,5.86,3.53,ml,70,23,0.03106,0.19,ci,ci38668511,2020-02-12T22:33:09.304Z,"22km WNW of Searles Valley, CA",earthquake,0.13,0.42,0.149,98,reviewed,ci,ci
2019-07-29T23:18:07.569Z,17.928,145.898,147.16,4.9,mb,,74,2.674,0.66,us,us60004x79,2019-10-11T20:12:50.040Z,"24km SSE of Pagan, Northern Mariana Islands",earthquake,8.8,6.6,0.025,490,reviewed,us,us
2019-07-29T23:09:33.430Z,35.8428333,-117.7361667,4.86,3.33,ml,63,29,0.0414,0.15,ci,ci38668479,2020-01-30T19:18:00.780Z,"19km SE of Little Lake, CA",earthquake,0.1,0.25,0.159,258,reviewed,ci,ci
2019-07-29T22:14:11.500Z,35.80883333,-98.11266667,5,2.54,ml,73,37,0,0.18,ok,ok2019otod,2019-10-11T20:12:50.040Z,"15km NW of Okarche, Oklahoma",earthquake,,0.5,0.24,28,reviewed,ok,ok
2019-07-29T21:39:58.180Z,35.7023333,-117.5338333,8.34,2.58,ml,33,49,0.08511,0.18,ci,ci38668159,2019-07-29T22:26:29.975Z,"14km WSW of Searles Valley, CA",earthquake,0.25,0.75,0.186,25,automatic,ci,ci
2019-07-29T21:22:57.000Z,35.9545,-117.341,3.31,2.76,ml,31,55,0.07883,0.15,ci,ci38668111,2019-07-30T03:56:28.645Z,"21km N of Trona, CA",earthquake,0.25,0.85,0.106,25,automatic,ci,ci
2019-07-29T20:47:09.847Z,34.3828,45.644,10,4.7,mb,,115,0.735,0.81,us,us600051fm,2019-10-11T20:12:50.040Z,"21km WSW of Sarpol-e Zahab, Iran",earthquake,5.9,1.9,0.159,12,reviewed,us,us
2019-07-29T20:41:45.749Z,-41.367,-16.1195,10,4.6,mb,,100,18.726,1.13,us,us600051fk,2019-10-11T20:12:50.040Z,"Southern Mid-Atlantic Ridge",earthquake,11.2,1.8,0.183,9,reviewed,us,us
2019-07-29T20:37:43.551Z,32.8383,140.569,59.14,5.8,mww,,30,0.692,0.81,us,us60004x4m,2019-10-11T20:12:50.040Z,"76km ESE of Hachijo-jima, Japan",earthquake,7,3.7,0.053,34,reviewed,us,us
2019-07-29T20:15:03.480Z,47.4612,145.0957,413.94,4.2,mb,,133,1.669,1,us,us60004x4g,2019-10-11T20:12:50.040Z,"173km E of Dolinsk, Russia",earthquake,12.4,8.7,0.076,48,reviewed,us,us
2019-07-29T19:55:44.017Z,36.56,70.8412,210.76,4.3,mb,,84,1.169,0.8,us,us60004x46,2019-10-11T20:12:50.040Z,"33km S of Jarm, Afghanistan",earthquake,4,10.1,0.16,11,reviewed,us,us
2019-07-29T19:50:54.466Z,-4.2243,154.3635,444.2,4.1,mb,,125,2.194,0.48,us,us600051fi,2019-10-11T20:12:50.040Z,"150km E of Taron, Papua New Guinea",earthquake,15.7,9.8,0.109,23,reviewed,us,us
2019-07-29T19:33:43.590Z,35.6453333,-117.503,3.39,2.78,ml,37,35,0.04638,0.16,ci,ci38667735,2019-07-29T20:42:41.684Z,"16km E of Ridgecrest, CA",earthquake,0.19,0.69,0.149,25,automatic,ci,ci
2019-07-29T19:30:00.437Z,-5.6152,146.9946,177.96,4.2,mb,,95,3.567,0.45,us,us600051fh,2019-10-11T20:12:50.040Z,"122km N of Lae, Papua New Guinea",earthquake,9.5,16.2,0.186,8,reviewed,us,us
2019-07-29T18:46:40.620Z,37.8135,-113.199,8.65,2.53,ml,25,47,0.1929,0.17,uu,uu60333207,2019-10-11T20:12:50.040Z,"16km WNW of Enoch, Utah",earthquake,0.32,0.99,0.141,14,reviewed,uu,uu
2019-07-29T18:34:32.512Z,1.193,120.5759,35,4,mb,,141,0.221,0.88,us,us600051fe,2019-10-11T20:12:50.040Z,"31km WNW of Tolitoli, Indonesia",earthquake,11.6,2,0.173,9,reviewed,us,us
2019-07-29T18:26:44.129Z,-4.8844,154.1682,35.22,4.1,mb,,196,2.113,1.12,us,us600051fg,2019-10-11T20:12:50.040Z,"134km ESE of Taron, Papua New Guinea",earthquake,12.1,24.4,0.165,10,reviewed,us,us
2019-07-29T17:55:29.670Z,35.9453333,-117.6623333,2.47,2.69,ml,29,64,0.05013,0.21,ci,ci38667279,2019-07-29T17:59:17.055Z,"22km E of Little Lake, CA",earthquake,0.28,0.62,0.131,25,automatic,ci,ci
2019-07-29T17:45:25.705Z,27.1331,140.1833,414.24,4.2,mb,,97,1.784,0.75,us,us60004x36,2019-10-11T20:12:49.040Z,"201km W of Chichi-shima, Japan",earthquake,12.4,5,0.054,94,reviewed,us,us
2019-07-29T17:44:28.074Z,13.0135,-89.5053,35,4.5,mb,,202,1.384,1.39,us,us60004x35,2019-10-11T20:12:49.040Z,"56km SSW of La Libertad, El Salvador",earthquake,6.8,2,0.051,112,reviewed,us,us
2019-07-29T17:04:35.745Z,28.2749,104.784,10,4.5,mb,,42,4.572,0.71,us,us60004x33,2019-10-11T20:12:49.040Z,"21km SSE of Xunchang, China",earthquake,7.3,1.9,0.077,50,reviewed,us,us
2019-07-29T16:51:57.230Z,35.6871667,-117.5461667,4.41,3.02,ml,73,39,0.06762,0.14,ci,ci38666991,2020-01-30T18:39:43.630Z,"14km ENE of Ridgecrest, CA",earthquake,0.09,0.26,0.159,132,reviewed,ci,ci
2019-07-29T16:32:28.210Z,36.1291667,-120.2366667,8.56,2.63,md,51,131,0.2138,0.07,nc,nc73237816,2019-07-31T05:26:02.983Z,"11km E of Coalinga, CA",earthquake,0.27,0.69,0.19,69,reviewed,nc,nc
2019-07-29T16:26:47.259Z,54.5134,-164.1233,100.18,2.6,ml,,164,0.259,0.54,us,us6000580p,2019-10-11T20:12:49.040Z,"59km SW of False Pass, Alaska",earthquake,7.8,5.9,0.091,16,reviewed,us,us
2019-07-29T15:55:29.623Z,44.0831,-105.355,0,2.6,ml,,166,0.951,0.18,us,us600051fr,2019-10-11T20:12:49.040Z,"Wyoming",mining explosion,6.2,1.8,0.109,11,reviewed,us,us
2019-07-29T15:40:20.630Z,35.9968333,-117.4125,0.79,2.82,ml,32,52,0.08701,0.17,ci,ci38666647,2019-07-29T15:51:05.140Z,"26km N of Searles Valley, CA",earthquake,0.25,0.49,0.127,25,automatic,ci,ci
2019-07-29T15:16:24.757Z,0.2754,97.5774,10,4.2,mb,,132,1.021,0.41,us,us600051fc,2019-10-11T20:12:49.040Z,"210km SW of Sibolga, Indonesia",earthquake,6.1,1.9,0.264,4,reviewed,us,us
2019-07-29T14:22:15.930Z,35.659,-117.5093333,10.1,2.5,ml,34,36,0.06078,0.14,ci,ci38666295,2019-07-29T15:06:37.086Z,"15km SW of Searles Valley, CA",earthquake,0.21,0.41,0.166,25,automatic,ci,ci
2019-07-29T13:37:29.950Z,29.6695,132.388,10,4.8,mb,,136,3.679,0.76,us,us600051fb,2019-10-11T20:12:49.040Z,"178km SE of Nishinoomote, Japan",earthquake,8.3,1.9,0.248,14,reviewed,us,us
2019-07-29T12:42:29.443Z,-9.7714,118.0015,35,5,mb,,88,4.015,1.28,us,us60004x05,2019-10-11T20:12:49.040Z,"108km S of Boal Atas, Indonesia",earthquake,7.5,2,0.077,53,reviewed,us,us
2019-07-29T11:04:17.044Z,-30.5172,-177.7453,16.8,4.4,mb,,186,1.277,1.22,us,us600051f9,2019-10-11T20:12:48.040Z,"139km S of Raoul Island, New Zealand",earthquake,12.6,6.7,0.155,12,reviewed,us,us
2019-07-29T10:01:36.869Z,-28.253,-67.4727,118.12,4.5,mb,,47,2.038,0.91,us,us60004wzk,2019-10-11T20:12:48.040Z,"22km SSE of Tinogasta, Argentina",earthquake,7.9,5.9,0.057,91,reviewed,us,us
2019-07-29T07:02:58.300Z,35.736,-117.5805,9.56,2.94,ml,58,38,0.08076,0.16,ci,ci38664839,2020-06-04T03:31:21.889Z,"15km NE of Ridgecrest, CA",earthquake,0.12,0.31,0.164,99,reviewed,ci,ci
2019-07-29T07:02:39.762Z,54.3148,-162.7253,35,2.8,ml,,187,0.676,0.43,us,us6000580f,2019-10-11T20:12:48.040Z,"74km SE of False Pass, Alaska",earthquake,2.4,2,0.081,20,reviewed,us,us
2019-07-29T06:46:51.210Z,35.9051667,-117.749,6.87,2.56,ml,33,35,0.0711,0.18,ci,ci38664767,2019-07-29T06:57:18.100Z,"15km ESE of Little Lake, CA",earthquake,0.21,0.55,0.249,25,automatic,ci,ci
2019-07-29T06:21:06.563Z,4.1477,126.7876,10,4.5,mb,,115,3.402,0.77,us,us600051f6,2019-10-11T20:12:48.040Z,"202km SE of Sarangani, Philippines",earthquake,10.8,1.9,0.084,42,reviewed,us,us
2019-07-29T05:56:13.820Z,35.6191667,-117.431,9.96,2.58,ml,35,52,0.04134,0.14,ci,ci38664575,2019-07-29T06:11:52.033Z,"17km S of Searles Valley, CA",earthquake,0.21,0.33,0.141,26,automatic,ci,ci
2019-07-29T05:46:39.257Z,-2.7267,100.2171,35,5.1,mb,,28,3.142,0.87,us,us60004wxr,2019-10-11T20:12:48.040Z,"147km WSW of Sungaipenuh, Indonesia",earthquake,7,1.9,0.059,93,reviewed,us,us
2019-07-29T05:01:40.920Z,35.9341667,-117.7015,2.55,2.62,ml,33,49,0.04369,0.17,ci,ci38664447,2019-07-29T05:30:25.493Z,"18km E of Little Lake, CA",earthquake,0.18,0.33,0.194,25,automatic,ci,ci
2019-07-29T04:50:48.712Z,3.9887,126.4287,57.46,4.3,mb,,126,3.175,0.92,us,us600051f5,2019-10-11T20:12:48.040Z,"189km SE of Sarangani, Philippines",earthquake,9.8,8.7,0.119,20,reviewed,us,us
2019-07-29T04:46:42.730Z,35.8743333,-117.7221667,8.16,2.71,ml,31,56,0.07424,0.17,ci,ci38664383,2019-07-29T04:57:21.630Z,"18km ESE of Little Lake, CA",earthquake,0.23,0.71,0.225,25,automatic,ci,ci
2019-07-29T04:43:38.406Z,9.6691,-81.9203,10,4.7,mww,,58,1.153,0.98,us,us60004wx9,2019-10-11T20:12:48.040Z,"47km NNE of Isla Bastimentos, Panama",earthquake,5.5,1.7,0.089,12,reviewed,us,us
2019-07-29T04:18:10.297Z,37.8967,20.6085,10,3.2,ml,,138,1.268,0.84,us,us60004wxd,2019-10-11T20:12:48.040Z,"15km WNW of Katastarion, Greece",earthquake,6.5,2,0.077,22,reviewed,us,us
2019-07-29T03:49:07.300Z,18.1003,-68.4215,62,2.55,md,6,191,1.3152,0.27,pr,pr2019210002,2019-10-11T20:12:48.040Z,"36km SSE of Boca de Yuma, Dominican Republic",earthquake,1.44,1.75,0.26,4,reviewed,pr,pr
2019-07-29T03:47:12.087Z,-17.7835,167.6667,10,4.4,mb,,165,4.418,0.91,us,us600051f4,2019-10-11T20:12:47.040Z,"69km W of Port-Vila, Vanuatu",earthquake,15.2,1.9,0.155,12,reviewed,us,us
2019-07-29T03:33:52.069Z,32.8856,76.7183,10,4.4,mb,,164,2.989,0.93,us,us60004wwv,2019-10-11T20:12:47.040Z,"44km NW of Kyelang, India",earthquake,8.6,1.8,0.085,40,reviewed,us,us
2019-07-29T03:24:12.540Z,19.149,-64.7506,47,3.31,md,8,339,1.4899,0.33,pr,pr2019210001,2019-10-11T20:12:47.040Z,"89km N of Road Town, British Virgin Islands",earthquake,4.61,19.91,0.28,7,reviewed,pr,pr
2019-07-29T02:40:04.440Z,35.8666667,-117.6946667,7.37,2.78,ml,34,48,0.08134,0.13,ci,ci38663903,2019-07-29T02:51:18.400Z,"21km ESE of Little Lake, CA",earthquake,0.17,0.6,0.273,26,automatic,ci,ci
2019-07-29T02:21:27.198Z,50.409,178.6774,27.07,3,ml,,292,1.046,0.29,us,us6000580l,2019-10-11T20:12:47.040Z,"171km S of Little Sitkin Island, Alaska",earthquake,3.9,10.8,0.128,8,reviewed,us,us
2019-07-29T02:09:58.380Z,35.7651667,-117.5808333,6.77,2.88,ml,39,55,0.05225,0.19,ci,ci38663807,2019-07-29T02:44:34.596Z,"16km W of Searles Valley, CA",earthquake,0.25,0.69,0.222,25,automatic,ci,ci
2019-07-28T23:51:06.940Z,35.997,-120.1968333,20.07,3.06,ml,57,142,0.132,0.1,nc,nc73237181,2019-10-11T20:12:47.040Z,"6km W of Avenal, CA",earthquake,0.23,0.32,0.259,41,reviewed,nc,nc
2019-07-28T23:06:36.673Z,37.3434,71.9534,192.45,4.2,mb,,84,0.298,0.56,us,us60004wvf,2019-10-11T20:12:47.040Z,"14km NE of Roshtqal'a, Tajikistan",earthquake,3.8,4.7,0.103,26,reviewed,us,us
2019-07-28T23:04:16.790Z,-5.5231,150.2671,127.28,4.3,mb,,95,2.307,0.22,us,us60004wvg,2019-10-11T20:12:47.040Z,"14km ENE of Kimbe, Papua New Guinea",earthquake,7.3,13.3,0.13,17,reviewed,us,us
2019-07-28T22:49:29.284Z,5.4977,127.3885,10,4.8,mb,,89,2.382,0.63,us,us60004wve,2019-10-11T20:12:47.040Z,"164km SE of Pondaguitan, Philippines",earthquake,7.5,1.9,0.056,99,reviewed,us,us
2019-07-28T22:35:09.840Z,-5.6087,147.5164,182.24,4.3,mb,,103,3.788,0.72,us,us60004wvb,2019-10-11T20:12:47.040Z,"116km NNW of Finschhafen, Papua New Guinea",earthquake,8.1,8.1,0.111,23,reviewed,us,us
2019-07-28T22:25:04.200Z,35.6716667,-117.5285,7.23,2.74,ml,35,54,0.05955,0.17,ci,ci38663143,2019-07-29T01:22:47.418Z,"14km ENE of Ridgecrest, CA",earthquake,0.23,0.45,0.142,25,automatic,ci,ci
2019-07-28T21:53:48.880Z,40.3543333,-124.5393333,25.03,2.73,md,32,241,0.1642,0.12,nc,nc73237091,2019-08-01T06:57:05.244Z,"22km W of Petrolia, CA",earthquake,0.49,0.49,0.135,46,reviewed,nc,nc
2019-07-28T21:41:43.640Z,18.497,-64.995,13,4.22,ml,27,195,0.9246,0.72,pr,pr2019209009,2019-10-11T20:12:47.040Z,"10km NW of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.43,3.31,0.41,20,reviewed,pr,pr
2019-07-28T21:25:03.314Z,22.5443,86.4405,10,4.5,mb,,182,4.808,0.86,us,us60004wux,2020-07-10T17:32:18.340Z,"3km NNW of Mushabani, India",earthquake,6.4,1.9,0.118,21,reviewed,us,us
2019-07-28T21:20:01.578Z,-4.6531,152.5,10,4.4,mb,,157,0.568,0.9,us,us600050w7,2019-10-11T20:12:46.040Z,"42km SE of Kokopo, Papua New Guinea",earthquake,4.8,1.9,0.138,15,reviewed,us,us
2019-07-28T21:18:27.400Z,35.7558333,-117.5725,2.6,2.57,ml,33,56,0.06314,0.18,ci,ci38662935,2019-07-28T21:49:26.873Z,"15km W of Searles Valley, CA",earthquake,0.23,0.48,0.133,25,automatic,ci,ci
2019-07-28T21:00:24.070Z,19.2031,-67.8215,85,3.2,md,9,234,0.8873,0.4,pr,pr2019209013,2019-10-11T20:12:46.040Z,"95km NE of Punta Cana, Dominican Republic",earthquake,4.62,7.49,0.31,9,reviewed,pr,pr
2019-07-28T20:23:10.452Z,-8.7333,114.5164,98.66,4.4,mb,,147,0.445,0.8,us,us60004wtx,2019-10-11T20:12:46.040Z,"29km SE of Kendalrejo, Indonesia",earthquake,11.1,7.4,0.134,16,reviewed,us,us
2019-07-28T20:20:55.518Z,59.9359,-153.0208,116.1,2.5,ml,,,,0.47,ak,ak0192o3ti21g,2019-10-11T20:12:46.040Z,"63km SSW of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-28T19:57:50.200Z,19.2133,-67.8226,85,2.67,md,4,237,1.2725,0.35,pr,pr2019209010,2019-10-11T20:12:46.040Z,"104km NE of Punta Cana, Dominican Republic",earthquake,7.82,11.02,0.05,3,reviewed,pr,pr
2019-07-28T19:04:36.130Z,43.7332,-105.331,0,2.9,ml,,80,1.013,1.41,us,us600050wd,2019-10-11T20:12:46.040Z,"Wyoming",mining explosion,5.8,1.6,0.081,20,reviewed,us,us
2019-07-28T18:27:52.347Z,16.5438,147.7866,10,4.2,mb,,222,2.318,0.61,us,us600050w1,2019-10-11T20:12:46.040Z,"227km E of Anatahan, Northern Mariana Islands",earthquake,12.2,2,0.159,11,reviewed,us,us
2019-07-28T18:24:42.078Z,51.6608,178.5849,98.14,2.6,ml,,171,0.271,0.31,us,us700056w0,2019-10-11T20:12:46.040Z,"32km S of Little Sitkin Island, Alaska",earthquake,6.7,4.8,,,reviewed,us,ak
2019-07-28T17:50:29.448Z,26.3556,128.923,10,4.9,mb,,75,0.753,1.01,us,us60004wt6,2019-10-11T20:12:46.040Z,"97km ESE of Nago, Japan",earthquake,4.3,1.9,0.067,70,reviewed,us,us
2019-07-28T17:27:10.648Z,57.9037,-137.685,15.8,3,ml,,,,0.66,ak,ak0199lxlpvc,2019-10-11T20:12:46.040Z,"127km WSW of Gustavus, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-28T17:07:07.580Z,18.6116,-64.227,39,3.43,md,9,346,1.3968,0.39,pr,pr2019209008,2019-10-11T20:12:46.040Z,"54km ENE of Road Town, British Virgin Islands",earthquake,6.84,24.33,0.17,5,reviewed,pr,pr
2019-07-28T16:13:17.840Z,18.5331,-68.9771,139,3.35,md,23,171,0.7856,0.22,pr,pr2019209006,2019-10-11T20:12:46.040Z,"6km SSE of Guaymate, Dominican Republic",earthquake,1.58,0.83,0.45,23,reviewed,pr,pr
2019-07-28T16:09:08.583Z,38.1365,23.5514,10,4.6,mb,,65,1.606,0.93,us,us60004wsq,2020-06-16T18:13:23.007Z,"6km NNE of Magoula, Greece",earthquake,5.3,1.9,0.091,36,reviewed,us,us
2019-07-28T16:02:11.300Z,18.5533,-68.9601,144,4.7,mb,27,169,0.771,0.47,pr,pr2019209005,2019-10-11T20:12:45.040Z,"7km N of La Romana, Dominican Republic",earthquake,3.45,2.34,0.6,24,reviewed,pr,pr
2019-07-28T15:51:11.050Z,36.098835,-117.9098358,2.75,2.52,ml,40,60,0.04829,0.16,ci,ci38661623,2019-07-28T16:02:02.150Z,"7km NNE of Coso Junction, CA",earthquake,0.23,0.68,0.283,24,automatic,ci,ci
2019-07-28T15:46:36.276Z,-6.5483,128.5997,235.23,4.2,mb,,73,3.033,0.84,us,us600050vw,2019-10-11T20:12:45.040Z,"Banda Sea",earthquake,10.2,11.3,0.237,5,reviewed,us,us
2019-07-28T15:46:03.821Z,51.1621,178.7368,20.04,2.7,ml,,225,0.414,0.69,us,us700056vy,2019-10-11T20:12:45.040Z,"88km S of Little Sitkin Island, Alaska",earthquake,5.2,12.9,0.128,8,reviewed,us,us
2019-07-28T15:35:00.124Z,35.8323,140.9591,35,4.6,mb,,126,2.037,0.8,us,us60004wsi,2019-10-11T20:12:45.040Z,"15km NE of Hasaki, Japan",earthquake,6.5,2,0.097,32,reviewed,us,us
2019-07-28T15:02:20.270Z,35.9973333,-117.4088333,-0.4,3.47,ml,54,41,0.08881,0.18,ci,ci38661399,2019-10-11T20:12:45.040Z,"26km N of Searles Valley, CA",earthquake,0.15,0.32,0.14,142,reviewed,ci,ci
2019-07-28T14:25:02.625Z,-6.9777,106.1423,58.47,5.1,mb,,102,1.469,0.82,us,us60004wrw,2019-10-11T20:12:45.040Z,"8km S of Panyaungan Timur, Indonesia",earthquake,7.9,3.1,0.065,77,reviewed,us,us
2019-07-28T13:36:06.190Z,19.5175,-65.2963,72,3.13,md,10,329,1.4423,0.35,pr,pr2019209007,2019-10-11T20:12:45.040Z,"129km NNE of Vieques, Puerto Rico",earthquake,5.14,12.74,0,1,reviewed,pr,pr
2019-07-28T13:32:46.317Z,-7.6811,105.1944,35,4.3,mb,,200,2.547,0.83,us,us600050vv,2019-10-11T20:12:45.040Z,"107km SSW of Tugu Hilir, Indonesia",earthquake,11.9,1.9,0.201,7,reviewed,us,us
2019-07-28T13:23:00.686Z,-18.0252,-178.0648,590.47,4.1,mb,,182,3.707,0.35,us,us600050vu,2019-10-11T20:12:45.040Z,"298km NNE of Ndoi Island, Fiji",earthquake,20.8,13.8,0.112,22,reviewed,us,us
2019-07-28T12:32:39.708Z,-55.8616,-124.7527,10,5.6,mww,,73,30.548,0.63,us,us60004x6z,2019-10-11T20:12:45.040Z,"Southern East Pacific Rise",earthquake,13.7,1.8,0.069,20,reviewed,us,us
2019-07-28T11:16:56.512Z,-24.1281,-67.0825,205.02,4.1,mb,,43,1.543,0.71,us,us60004wr5,2019-10-11T20:12:45.040Z,"78km W of San Antonio de los Cobres, Argentina",earthquake,4.8,10.8,0.213,6,reviewed,us,us
2019-07-28T10:51:51.860Z,18.8516,-67.3035,9,2.79,md,9,280,0.4296,0.39,pr,pr2019209004,2019-07-28T13:47:08.547Z,"45km NNW of San Antonio, Puerto Rico",earthquake,1.88,1.91,0.32,9,reviewed,pr,pr
2019-07-28T10:18:57.324Z,63.2099,-150.5279,123.1,4.1,ml,,,,0.66,ak,ak0199ltduib,2019-10-11T20:12:45.040Z,"81km WSW of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-28T09:53:07.312Z,53.8893,160.4227,68.68,4.4,mb,,124,1.369,0.48,us,us60004wqp,2019-10-11T20:12:45.040Z,"150km NE of Petropavlovsk-Kamchatskiy, Russia",earthquake,10.8,8.2,0.069,61,reviewed,us,us
2019-07-28T09:13:55.840Z,18.8076,-67.5535,4,2.59,md,5,314,0.4296,0.8,pr,pr2019209003,2019-07-28T13:46:52.379Z,"59km NW of Aguadilla, Puerto Rico",earthquake,6.71,7.94,0.37,3,reviewed,pr,pr
2019-07-28T09:02:26.050Z,18.3976,-67.9555,108,2.74,md,8,329,0.4765,0.55,pr,pr2019209001,2019-10-11T20:12:45.040Z,"50km SE of Punta Cana, Dominican Republic",earthquake,6.95,3.19,0.35,7,reviewed,pr,pr
2019-07-28T08:59:51.305Z,-8.4236,159.9636,35,5,mb,,98,1.008,0.85,us,us60004wqi,2019-10-11T20:12:45.040Z,"51km SE of Buala, Solomon Islands",earthquake,8.3,2,0.035,256,reviewed,us,us
2019-07-28T08:45:17.286Z,51.1027,178.7221,24.21,3.9,mb,,278,0.455,0.95,us,us60004wqc,2019-10-11T20:12:44.040Z,"95km S of Little Sitkin Island, Alaska",earthquake,5.9,9.6,0.075,47,reviewed,us,us
2019-07-28T08:24:55.110Z,19.447,-67.8536,53,3.19,md,14,267,1.1265,0.4,pr,pr2019209002,2019-10-11T20:12:44.040Z,"103km NNE of Punta Cana, Dominican Republic",earthquake,4.08,13.94,0.32,11,reviewed,pr,pr
2019-07-28T08:23:00.040Z,35.6841667,-117.5248333,9.2,2.95,ml,74,25,0.07172,0.14,ci,ci38659655,2020-01-30T01:53:04.950Z,"14km SW of Searles Valley, CA",earthquake,0.09,0.22,0.14,163,reviewed,ci,ci
2019-07-28T07:54:06.430Z,35.3358333,-117.9168333,7.48,2.63,ml,51,39,0.08963,0.23,ci,ci38659495,2019-07-28T15:56:50.753Z,"24km NNE of California City, CA",earthquake,0.27,1.19,0.19,26,automatic,ci,ci
2019-07-28T07:27:40.793Z,-30.2991,-177.6768,35,4.9,mb,,130,1.073,0.88,us,us60004wq0,2019-10-11T20:12:44.040Z,"116km S of Raoul Island, New Zealand",earthquake,5.9,1.9,0.106,28,reviewed,us,us
2019-07-28T07:23:59.317Z,-57.9946,-25.3729,35,4.6,mb,,83,7.236,0.5,us,us600050vm,2019-10-11T20:12:44.040Z,"133km NNE of Bristol Island, South Sandwich Islands",earthquake,5.1,2,0.095,33,reviewed,us,us
2019-07-28T06:43:13.567Z,50.3138,178.4526,10,3.1,ml,,247,1.192,0.76,us,us700056vt,2019-10-11T20:12:44.040Z,"181km S of Little Sitkin Island, Alaska",earthquake,4,2,0.115,10,reviewed,us,us
2019-07-28T06:35:56.430Z,-30.0477,-176.5434,10,4.2,mb,,150,1.447,0.35,us,us600050vk,2019-10-11T20:12:44.040Z,"157km SE of Raoul Island, New Zealand",earthquake,11,1.9,0.167,10,reviewed,us,us
2019-07-28T04:47:43.840Z,59.9948,-152.6796,103.9,3.8,ml,,,,0.69,ak,ak0199lpzfmd,2019-10-11T20:12:44.040Z,"53km WNW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-28T04:33:06.669Z,-3.709,151.4207,10,4.5,mb,,100,0.882,0.83,us,us60004wpc,2019-10-11T20:12:44.040Z,"99km WNW of Rabaul, Papua New Guinea",earthquake,7,1.9,0.14,15,reviewed,us,us
